Value
0.01196848162572723
0.01411783242583553
0.014631945778228819
0.016450636142671827
0.01817792957593002
0.016450636142671827
0.01855324788773242
0.01580956534170901
0.013404045591687555
0.011410852945043442
0.00876212032097508
0.02432497493621581
0.015085624287015688
