Value
0.0001974990108506228
5.638625633676451e-05
1.036810297865197e-05
7.383786985290163e-05
1.6027027524678084e-05
8.678670278653018e-05
2.7071916058776224e-05
4.454017077536999e-05
4.197968746811001e-05
3.492989614808805e-05
8.500362906274634e-05
6.19955696539747e-05
4.63043010857139e-05
2.4770282229827465e-05
7.983580118173765e-05
6.19955696539747e-05
6.274515285821108e-05
7.29780553656119e-05
8.314901145348027e-05
3.0276115598826944e-05
5.606642530662531e-05
0.00010055064214131651
3.3029229365711637e-05
4.8397455592385653e-05
5.048292453610624e-05
3.793479012166168e-05
0.00013254170574647408
4.197968746811001e-05
5.8771107685276376e-05
3.2946425584312115e-05
6.19955696539747e-05
9.61504115041234e-05
4.8397455592385653e-05
6.249213541218381e-05
5.3752648903683604e-05
3.921306584280838e-05
2.294500499136294e-05
4.071680552803887e-05
2.679476353086623e-05
2.440432906634136e-05
5.39718346004877e-05
1.350594689900527e-05
1.1984944611761828e-05
4.6983855987389376e-05
3.0403432861117623e-05
3.1987514074888714e-05
5.984768956054828e-05
6.593854667106851e-05
4.588040478367413e-05
3.418654354777109e-05
5.235164973287333e-05
2.4770282229827465e-05
5.060685786790402e-05
4.273279142656794e-05
4.24904048311349e-05
8.70064339573426e-05
2.5204849963889715e-05
6.677614929605886e-05
6.162561993659448e-05
8.584841236869469e-06
0.0001423703942259755
2.7051459355065737e-05
4.303015094960791e-05
1.9635013168179574e-05
1.1582243169259909e-05
3.667841260916513e-05
2.280808394750093e-05
3.7871750045975805e-05
9.737212815553005e-06
2.353826473115892e-05
6.19955696539747e-05
2.9914961907946133e-05
4.158133518948345e-05
5.9213638820186444e-05
6.677614929605886e-05
3.507788255942312e-05
5.3752648903683604e-05
2.9229072585249074e-05
0.00017316302637712666
1.319416613183723e-05
1.4130089689469722e-05
3.2392020771747675e-05
4.570496359019609e-05
3.9551820438516754e-05
4.5998993102358584e-05
1.2777244957944518e-05
7.222608675266898e-06
3.238539994924127e-05
2.3759490136474942e-05
2.9790777989598333e-05
2.6609007351409004e-05
4.347306919019031e-05
4.98458713632519e-05
2.5497308615048684e-05
4.670348652968487e-05
7.750288423068634e-05
3.988326368251556e-05
3.151275930216093e-05
1.7582076558078354e-05
1.9960944465515553e-05
2.7209889013091435e-05
3.511079569799829e-05
6.109889158540941e-05
6.494293176541121e-05
3.418654354777109e-05
0.00016791283102124773
5.606642530662531e-05
5.516780925843527e-05
3.921306584280838e-05
3.5092098128150986e-05
9.682647349944061e-05
3.640867151019553e-05
8.492110920056957e-06
2.5693776673270144e-05
1.0196044932097046e-05
7.379325804164612e-05
2.351521936155316e-05
3.1264959835335227e-05
4.570496359019609e-05
4.127108046489574e-05
4.48267069337212e-05
7.883357598666988e-05
1.2030256594445027e-05
4.155663951518012e-05
6.124410021316867e-05
2.5124596657993434e-05
2.9882026568848717e-05
1.6416447379957624e-05
1.4880557371329802e-05
1.9894240899437022e-05
3.709020746874088e-05
1.593460698822696e-05
