Value
1.0609143220924284
0.5504193943680389
0.4939107960021508
0.6175971214378433
0.21840009597055698
-0.213135020050101
0.140743017997502
0.6736961241897235
0.6321787028970709
0.55946233570154
0.4700653745964658
0.3970169576748602
0.5150322382906617
0.43742214230324583
