source_node,target_node,num_paths
MERTK,SKI,25
TEAD3,TEAD4,25
TEAD3,SKI,25
TEAD2,TEAD4,25
TEAD2,TEAD3,25
TEAD2,SKI,25
TEAD1,TEAD4,25
TEAD1,TEAD3,25
TEAD1,TEAD2,25
TEAD1,SKI,25
PRMT5,SKI,25
TEAD4,SKI,25
Mob,SKI,25
SATB2,SKI,25
LATS2,SKIL,25
HDAC1,SKI,25
SKIL,MECP2,25
SKIL,STK3,25
SKIL,ING2,25
SKIL,LATS1,25
SIN3A,SKIL,25
NF1,SKI,25
SKI,LATS2,25
HDAC3,SKI,25
SKI,SKIL,25
