Value
0.00727499116601092
0.006650532050047566
0.01368637362277064
0.017558876524952284
0.02128511058446326
0.014687023839807217
0.0217898760465015
0.005367951063590909
0.009884342195054331
0.001430439884793374
0.004679312177231447
0.010850070099606514
0.011608142869352696
0.0036929238508997555
