Value
0.7349856282780138
-0.09873697206822674
-0.20479158431877176
-0.28487251790875545
-0.2749452104289507
-0.043433050780285254
-0.013133245006914263
-0.19063431968145705
-0.0890110657943548
-0.14836856497971884
-0.3768348493515141
-0.346616687062377
-0.11081072314881724
-0.11263532523197084
-0.4205920581206759
-0.211347059283837
-0.22662909202109083
