,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
112,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_1,"MULTIPOINT (187 187.5, 187 207.5)",POINT (187 187.5),AN35R,"0    187.0
Name: centerX, dtype: float64","0    187.5
Name: centerY, dtype: float64",POINT (187 207.5),KC75U,"1    187.0
Name: centerX, dtype: float64","1    207.5
Name: centerY, dtype: float64",0.0,AN35R,0.0,KC75U,datanodeDF,datanodeDF,WDR35,IFT122
113,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_1,"MULTIPOINT (187 187.5, 187 227.5)",POINT (187 187.5),AN35R,"0    187.0
Name: centerX, dtype: float64","0    187.5
Name: centerY, dtype: float64",POINT (187 227.5),EPXC0,"2    187.0
Name: centerX, dtype: float64","2    227.5
Name: centerY, dtype: float64",0.0,AN35R,0.0,EPXC0,datanodeDF,datanodeDF,WDR35,IFT140
114,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_1,"MULTIPOINT (187 187.5, 187 247.5)",POINT (187 187.5),AN35R,"0    187.0
Name: centerX, dtype: float64","0    187.5
Name: centerY, dtype: float64",POINT (187 247.5),IWY0S,"3    187.0
Name: centerX, dtype: float64","3    247.5
Name: centerY, dtype: float64",0.0,AN35R,0.0,IWY0S,datanodeDF,datanodeDF,WDR35,WDR19
115,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_1,"MULTIPOINT (187 187.5, 295 189.5)",POINT (187 187.5),AN35R,"0    187.0
Name: centerX, dtype: float64","0    187.5
Name: centerY, dtype: float64",POINT (295 189.5),Q3LTX,"4    295.0
Name: centerX, dtype: float64","4    189.5
Name: centerY, dtype: float64",0.0,AN35R,0.0,Q3LTX,datanodeDF,datanodeDF,WDR35,IFT22
116,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_1,"MULTIPOINT (187 187.5, 295 209.5)",POINT (187 187.5),AN35R,"0    187.0
Name: centerX, dtype: float64","0    187.5
Name: centerY, dtype: float64",POINT (295 209.5),I3P2Y,"5    295.0
Name: centerX, dtype: float64","5    209.5
Name: centerY, dtype: float64",0.0,AN35R,0.0,I3P2Y,datanodeDF,datanodeDF,WDR35,HSPB11
117,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_1,"MULTIPOINT (187 187.5, 295 229.5)",POINT (187 187.5),AN35R,"0    187.0
Name: centerX, dtype: float64","0    187.5
Name: centerY, dtype: float64",POINT (295 229.5),CAPIM,"6    295.0
Name: centerX, dtype: float64","6    229.5
Name: centerY, dtype: float64",0.0,AN35R,0.0,CAPIM,datanodeDF,datanodeDF,WDR35,IFT27
118,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_1,"MULTIPOINT (187 187.5, 187 267.5)",POINT (187 187.5),AN35R,"0    187.0
Name: centerX, dtype: float64","0    187.5
Name: centerY, dtype: float64",POINT (187 267.5),T8XPU,"7    187.0
Name: centerX, dtype: float64","7    267.5
Name: centerY, dtype: float64",0.0,AN35R,0.0,T8XPU,datanodeDF,datanodeDF,WDR35,IFT43
119,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_1,"MULTIPOINT (187 187.5, 295 249.5)",POINT (187 187.5),AN35R,"0    187.0
Name: centerX, dtype: float64","0    187.5
Name: centerY, dtype: float64",POINT (295 249.5),9214E,"8    295.0
Name: centerX, dtype: float64","8    249.5
Name: centerY, dtype: float64",0.0,AN35R,0.0,9214E,datanodeDF,datanodeDF,WDR35,IFT46
120,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_1,"MULTIPOINT (187 187.5, 397 190.5)",POINT (187 187.5),AN35R,"0    187.0
Name: centerX, dtype: float64","0    187.5
Name: centerY, dtype: float64",POINT (397 190.5),U6KO0,"9    397.0
Name: centerX, dtype: float64","9    190.5
Name: centerY, dtype: float64",0.0,AN35R,0.0,U6KO0,datanodeDF,datanodeDF,WDR35,IFT80
121,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_1,"MULTIPOINT (187 187.5, 295 269.5)",POINT (187 187.5),AN35R,"0    187.0
Name: centerX, dtype: float64","0    187.5
Name: centerY, dtype: float64",POINT (295 269.5),PCC5T,"10    295.0
Name: centerX, dtype: float64","10    269.5
Name: centerY, dtype: float64",0.0,AN35R,0.0,PCC5T,datanodeDF,datanodeDF,WDR35,IFT81
122,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_2,"MULTIPOINT (187 207.5, 187 187.5)",POINT (187 207.5),KC75U,"1    187.0
Name: centerX, dtype: float64","1    207.5
Name: centerY, dtype: float64",POINT (187 187.5),AN35R,"0    187.0
Name: centerX, dtype: float64","0    187.5
Name: centerY, dtype: float64",0.0,KC75U,0.0,AN35R,datanodeDF,datanodeDF,IFT122,WDR35
123,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_2,"MULTIPOINT (187 207.5, 187 227.5)",POINT (187 207.5),KC75U,"1    187.0
Name: centerX, dtype: float64","1    207.5
Name: centerY, dtype: float64",POINT (187 227.5),EPXC0,"2    187.0
Name: centerX, dtype: float64","2    227.5
Name: centerY, dtype: float64",0.0,KC75U,0.0,EPXC0,datanodeDF,datanodeDF,IFT122,IFT140
124,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_2,"MULTIPOINT (187 207.5, 187 247.5)",POINT (187 207.5),KC75U,"1    187.0
Name: centerX, dtype: float64","1    207.5
Name: centerY, dtype: float64",POINT (187 247.5),IWY0S,"3    187.0
Name: centerX, dtype: float64","3    247.5
Name: centerY, dtype: float64",0.0,KC75U,0.0,IWY0S,datanodeDF,datanodeDF,IFT122,WDR19
125,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_2,"MULTIPOINT (187 207.5, 295 189.5)",POINT (187 207.5),KC75U,"1    187.0
Name: centerX, dtype: float64","1    207.5
Name: centerY, dtype: float64",POINT (295 189.5),Q3LTX,"4    295.0
Name: centerX, dtype: float64","4    189.5
Name: centerY, dtype: float64",0.0,KC75U,0.0,Q3LTX,datanodeDF,datanodeDF,IFT122,IFT22
126,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_2,"MULTIPOINT (187 207.5, 295 209.5)",POINT (187 207.5),KC75U,"1    187.0
Name: centerX, dtype: float64","1    207.5
Name: centerY, dtype: float64",POINT (295 209.5),I3P2Y,"5    295.0
Name: centerX, dtype: float64","5    209.5
Name: centerY, dtype: float64",0.0,KC75U,0.0,I3P2Y,datanodeDF,datanodeDF,IFT122,HSPB11
127,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_2,"MULTIPOINT (187 207.5, 295 229.5)",POINT (187 207.5),KC75U,"1    187.0
Name: centerX, dtype: float64","1    207.5
Name: centerY, dtype: float64",POINT (295 229.5),CAPIM,"6    295.0
Name: centerX, dtype: float64","6    229.5
Name: centerY, dtype: float64",0.0,KC75U,0.0,CAPIM,datanodeDF,datanodeDF,IFT122,IFT27
128,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_2,"MULTIPOINT (187 207.5, 187 267.5)",POINT (187 207.5),KC75U,"1    187.0
Name: centerX, dtype: float64","1    207.5
Name: centerY, dtype: float64",POINT (187 267.5),T8XPU,"7    187.0
Name: centerX, dtype: float64","7    267.5
Name: centerY, dtype: float64",0.0,KC75U,0.0,T8XPU,datanodeDF,datanodeDF,IFT122,IFT43
129,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_2,"MULTIPOINT (187 207.5, 295 249.5)",POINT (187 207.5),KC75U,"1    187.0
Name: centerX, dtype: float64","1    207.5
Name: centerY, dtype: float64",POINT (295 249.5),9214E,"8    295.0
Name: centerX, dtype: float64","8    249.5
Name: centerY, dtype: float64",0.0,KC75U,0.0,9214E,datanodeDF,datanodeDF,IFT122,IFT46
130,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_2,"MULTIPOINT (187 207.5, 397 190.5)",POINT (187 207.5),KC75U,"1    187.0
Name: centerX, dtype: float64","1    207.5
Name: centerY, dtype: float64",POINT (397 190.5),U6KO0,"9    397.0
Name: centerX, dtype: float64","9    190.5
Name: centerY, dtype: float64",0.0,KC75U,0.0,U6KO0,datanodeDF,datanodeDF,IFT122,IFT80
131,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_2,"MULTIPOINT (187 207.5, 295 269.5)",POINT (187 207.5),KC75U,"1    187.0
Name: centerX, dtype: float64","1    207.5
Name: centerY, dtype: float64",POINT (295 269.5),PCC5T,"10    295.0
Name: centerX, dtype: float64","10    269.5
Name: centerY, dtype: float64",0.0,KC75U,0.0,PCC5T,datanodeDF,datanodeDF,IFT122,IFT81
132,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_3,"MULTIPOINT (187 227.5, 187 187.5)",POINT (187 227.5),EPXC0,"2    187.0
Name: centerX, dtype: float64","2    227.5
Name: centerY, dtype: float64",POINT (187 187.5),AN35R,"0    187.0
Name: centerX, dtype: float64","0    187.5
Name: centerY, dtype: float64",0.0,EPXC0,0.0,AN35R,datanodeDF,datanodeDF,IFT140,WDR35
133,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_3,"MULTIPOINT (187 227.5, 187 207.5)",POINT (187 227.5),EPXC0,"2    187.0
Name: centerX, dtype: float64","2    227.5
Name: centerY, dtype: float64",POINT (187 207.5),KC75U,"1    187.0
Name: centerX, dtype: float64","1    207.5
Name: centerY, dtype: float64",0.0,EPXC0,0.0,KC75U,datanodeDF,datanodeDF,IFT140,IFT122
134,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_3,"MULTIPOINT (187 227.5, 187 247.5)",POINT (187 227.5),EPXC0,"2    187.0
Name: centerX, dtype: float64","2    227.5
Name: centerY, dtype: float64",POINT (187 247.5),IWY0S,"3    187.0
Name: centerX, dtype: float64","3    247.5
Name: centerY, dtype: float64",0.0,EPXC0,0.0,IWY0S,datanodeDF,datanodeDF,IFT140,WDR19
135,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_3,"MULTIPOINT (187 227.5, 295 189.5)",POINT (187 227.5),EPXC0,"2    187.0
Name: centerX, dtype: float64","2    227.5
Name: centerY, dtype: float64",POINT (295 189.5),Q3LTX,"4    295.0
Name: centerX, dtype: float64","4    189.5
Name: centerY, dtype: float64",0.0,EPXC0,0.0,Q3LTX,datanodeDF,datanodeDF,IFT140,IFT22
136,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_3,"MULTIPOINT (187 227.5, 295 209.5)",POINT (187 227.5),EPXC0,"2    187.0
Name: centerX, dtype: float64","2    227.5
Name: centerY, dtype: float64",POINT (295 209.5),I3P2Y,"5    295.0
Name: centerX, dtype: float64","5    209.5
Name: centerY, dtype: float64",0.0,EPXC0,0.0,I3P2Y,datanodeDF,datanodeDF,IFT140,HSPB11
137,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_3,"MULTIPOINT (187 227.5, 295 229.5)",POINT (187 227.5),EPXC0,"2    187.0
Name: centerX, dtype: float64","2    227.5
Name: centerY, dtype: float64",POINT (295 229.5),CAPIM,"6    295.0
Name: centerX, dtype: float64","6    229.5
Name: centerY, dtype: float64",0.0,EPXC0,0.0,CAPIM,datanodeDF,datanodeDF,IFT140,IFT27
138,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_3,"MULTIPOINT (187 227.5, 187 267.5)",POINT (187 227.5),EPXC0,"2    187.0
Name: centerX, dtype: float64","2    227.5
Name: centerY, dtype: float64",POINT (187 267.5),T8XPU,"7    187.0
Name: centerX, dtype: float64","7    267.5
Name: centerY, dtype: float64",0.0,EPXC0,0.0,T8XPU,datanodeDF,datanodeDF,IFT140,IFT43
139,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_3,"MULTIPOINT (187 227.5, 295 249.5)",POINT (187 227.5),EPXC0,"2    187.0
Name: centerX, dtype: float64","2    227.5
Name: centerY, dtype: float64",POINT (295 249.5),9214E,"8    295.0
Name: centerX, dtype: float64","8    249.5
Name: centerY, dtype: float64",0.0,EPXC0,0.0,9214E,datanodeDF,datanodeDF,IFT140,IFT46
140,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_3,"MULTIPOINT (187 227.5, 397 190.5)",POINT (187 227.5),EPXC0,"2    187.0
Name: centerX, dtype: float64","2    227.5
Name: centerY, dtype: float64",POINT (397 190.5),U6KO0,"9    397.0
Name: centerX, dtype: float64","9    190.5
Name: centerY, dtype: float64",0.0,EPXC0,0.0,U6KO0,datanodeDF,datanodeDF,IFT140,IFT80
141,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_3,"MULTIPOINT (187 227.5, 295 269.5)",POINT (187 227.5),EPXC0,"2    187.0
Name: centerX, dtype: float64","2    227.5
Name: centerY, dtype: float64",POINT (295 269.5),PCC5T,"10    295.0
Name: centerX, dtype: float64","10    269.5
Name: centerY, dtype: float64",0.0,EPXC0,0.0,PCC5T,datanodeDF,datanodeDF,IFT140,IFT81
142,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_4,"MULTIPOINT (187 247.5, 187 187.5)",POINT (187 247.5),IWY0S,"3    187.0
Name: centerX, dtype: float64","3    247.5
Name: centerY, dtype: float64",POINT (187 187.5),AN35R,"0    187.0
Name: centerX, dtype: float64","0    187.5
Name: centerY, dtype: float64",0.0,IWY0S,0.0,AN35R,datanodeDF,datanodeDF,WDR19,WDR35
143,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_4,"MULTIPOINT (187 247.5, 187 207.5)",POINT (187 247.5),IWY0S,"3    187.0
Name: centerX, dtype: float64","3    247.5
Name: centerY, dtype: float64",POINT (187 207.5),KC75U,"1    187.0
Name: centerX, dtype: float64","1    207.5
Name: centerY, dtype: float64",0.0,IWY0S,0.0,KC75U,datanodeDF,datanodeDF,WDR19,IFT122
144,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_4,"MULTIPOINT (187 247.5, 187 227.5)",POINT (187 247.5),IWY0S,"3    187.0
Name: centerX, dtype: float64","3    247.5
Name: centerY, dtype: float64",POINT (187 227.5),EPXC0,"2    187.0
Name: centerX, dtype: float64","2    227.5
Name: centerY, dtype: float64",0.0,IWY0S,0.0,EPXC0,datanodeDF,datanodeDF,WDR19,IFT140
145,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_4,"MULTIPOINT (187 247.5, 295 189.5)",POINT (187 247.5),IWY0S,"3    187.0
Name: centerX, dtype: float64","3    247.5
Name: centerY, dtype: float64",POINT (295 189.5),Q3LTX,"4    295.0
Name: centerX, dtype: float64","4    189.5
Name: centerY, dtype: float64",0.0,IWY0S,0.0,Q3LTX,datanodeDF,datanodeDF,WDR19,IFT22
146,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_4,"MULTIPOINT (187 247.5, 295 209.5)",POINT (187 247.5),IWY0S,"3    187.0
Name: centerX, dtype: float64","3    247.5
Name: centerY, dtype: float64",POINT (295 209.5),I3P2Y,"5    295.0
Name: centerX, dtype: float64","5    209.5
Name: centerY, dtype: float64",0.0,IWY0S,0.0,I3P2Y,datanodeDF,datanodeDF,WDR19,HSPB11
147,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_4,"MULTIPOINT (187 247.5, 295 229.5)",POINT (187 247.5),IWY0S,"3    187.0
Name: centerX, dtype: float64","3    247.5
Name: centerY, dtype: float64",POINT (295 229.5),CAPIM,"6    295.0
Name: centerX, dtype: float64","6    229.5
Name: centerY, dtype: float64",0.0,IWY0S,0.0,CAPIM,datanodeDF,datanodeDF,WDR19,IFT27
148,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_4,"MULTIPOINT (187 247.5, 187 267.5)",POINT (187 247.5),IWY0S,"3    187.0
Name: centerX, dtype: float64","3    247.5
Name: centerY, dtype: float64",POINT (187 267.5),T8XPU,"7    187.0
Name: centerX, dtype: float64","7    267.5
Name: centerY, dtype: float64",0.0,IWY0S,0.0,T8XPU,datanodeDF,datanodeDF,WDR19,IFT43
149,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_4,"MULTIPOINT (187 247.5, 295 249.5)",POINT (187 247.5),IWY0S,"3    187.0
Name: centerX, dtype: float64","3    247.5
Name: centerY, dtype: float64",POINT (295 249.5),9214E,"8    295.0
Name: centerX, dtype: float64","8    249.5
Name: centerY, dtype: float64",0.0,IWY0S,0.0,9214E,datanodeDF,datanodeDF,WDR19,IFT46
150,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_4,"MULTIPOINT (187 247.5, 397 190.5)",POINT (187 247.5),IWY0S,"3    187.0
Name: centerX, dtype: float64","3    247.5
Name: centerY, dtype: float64",POINT (397 190.5),U6KO0,"9    397.0
Name: centerX, dtype: float64","9    190.5
Name: centerY, dtype: float64",0.0,IWY0S,0.0,U6KO0,datanodeDF,datanodeDF,WDR19,IFT80
151,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_4,"MULTIPOINT (187 247.5, 295 269.5)",POINT (187 247.5),IWY0S,"3    187.0
Name: centerX, dtype: float64","3    247.5
Name: centerY, dtype: float64",POINT (295 269.5),PCC5T,"10    295.0
Name: centerX, dtype: float64","10    269.5
Name: centerY, dtype: float64",0.0,IWY0S,0.0,PCC5T,datanodeDF,datanodeDF,WDR19,IFT81
152,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_5,"MULTIPOINT (295 189.5, 187 187.5)",POINT (295 189.5),Q3LTX,"4    295.0
Name: centerX, dtype: float64","4    189.5
Name: centerY, dtype: float64",POINT (187 187.5),AN35R,"0    187.0
Name: centerX, dtype: float64","0    187.5
Name: centerY, dtype: float64",0.0,Q3LTX,0.0,AN35R,datanodeDF,datanodeDF,IFT22,WDR35
153,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_5,"MULTIPOINT (295 189.5, 187 207.5)",POINT (295 189.5),Q3LTX,"4    295.0
Name: centerX, dtype: float64","4    189.5
Name: centerY, dtype: float64",POINT (187 207.5),KC75U,"1    187.0
Name: centerX, dtype: float64","1    207.5
Name: centerY, dtype: float64",0.0,Q3LTX,0.0,KC75U,datanodeDF,datanodeDF,IFT22,IFT122
154,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_5,"MULTIPOINT (295 189.5, 187 227.5)",POINT (295 189.5),Q3LTX,"4    295.0
Name: centerX, dtype: float64","4    189.5
Name: centerY, dtype: float64",POINT (187 227.5),EPXC0,"2    187.0
Name: centerX, dtype: float64","2    227.5
Name: centerY, dtype: float64",0.0,Q3LTX,0.0,EPXC0,datanodeDF,datanodeDF,IFT22,IFT140
155,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_5,"MULTIPOINT (295 189.5, 187 247.5)",POINT (295 189.5),Q3LTX,"4    295.0
Name: centerX, dtype: float64","4    189.5
Name: centerY, dtype: float64",POINT (187 247.5),IWY0S,"3    187.0
Name: centerX, dtype: float64","3    247.5
Name: centerY, dtype: float64",0.0,Q3LTX,0.0,IWY0S,datanodeDF,datanodeDF,IFT22,WDR19
156,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_5,"MULTIPOINT (295 189.5, 295 209.5)",POINT (295 189.5),Q3LTX,"4    295.0
Name: centerX, dtype: float64","4    189.5
Name: centerY, dtype: float64",POINT (295 209.5),I3P2Y,"5    295.0
Name: centerX, dtype: float64","5    209.5
Name: centerY, dtype: float64",0.0,Q3LTX,0.0,I3P2Y,datanodeDF,datanodeDF,IFT22,HSPB11
157,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_5,"MULTIPOINT (295 189.5, 295 229.5)",POINT (295 189.5),Q3LTX,"4    295.0
Name: centerX, dtype: float64","4    189.5
Name: centerY, dtype: float64",POINT (295 229.5),CAPIM,"6    295.0
Name: centerX, dtype: float64","6    229.5
Name: centerY, dtype: float64",0.0,Q3LTX,0.0,CAPIM,datanodeDF,datanodeDF,IFT22,IFT27
158,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_5,"MULTIPOINT (295 189.5, 187 267.5)",POINT (295 189.5),Q3LTX,"4    295.0
Name: centerX, dtype: float64","4    189.5
Name: centerY, dtype: float64",POINT (187 267.5),T8XPU,"7    187.0
Name: centerX, dtype: float64","7    267.5
Name: centerY, dtype: float64",0.0,Q3LTX,0.0,T8XPU,datanodeDF,datanodeDF,IFT22,IFT43
159,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_5,"MULTIPOINT (295 189.5, 295 249.5)",POINT (295 189.5),Q3LTX,"4    295.0
Name: centerX, dtype: float64","4    189.5
Name: centerY, dtype: float64",POINT (295 249.5),9214E,"8    295.0
Name: centerX, dtype: float64","8    249.5
Name: centerY, dtype: float64",0.0,Q3LTX,0.0,9214E,datanodeDF,datanodeDF,IFT22,IFT46
160,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_5,"MULTIPOINT (295 189.5, 397 190.5)",POINT (295 189.5),Q3LTX,"4    295.0
Name: centerX, dtype: float64","4    189.5
Name: centerY, dtype: float64",POINT (397 190.5),U6KO0,"9    397.0
Name: centerX, dtype: float64","9    190.5
Name: centerY, dtype: float64",0.0,Q3LTX,0.0,U6KO0,datanodeDF,datanodeDF,IFT22,IFT80
161,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_5,"MULTIPOINT (295 189.5, 295 269.5)",POINT (295 189.5),Q3LTX,"4    295.0
Name: centerX, dtype: float64","4    189.5
Name: centerY, dtype: float64",POINT (295 269.5),PCC5T,"10    295.0
Name: centerX, dtype: float64","10    269.5
Name: centerY, dtype: float64",0.0,Q3LTX,0.0,PCC5T,datanodeDF,datanodeDF,IFT22,IFT81
162,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_6,"MULTIPOINT (295 209.5, 187 187.5)",POINT (295 209.5),I3P2Y,"5    295.0
Name: centerX, dtype: float64","5    209.5
Name: centerY, dtype: float64",POINT (187 187.5),AN35R,"0    187.0
Name: centerX, dtype: float64","0    187.5
Name: centerY, dtype: float64",0.0,I3P2Y,0.0,AN35R,datanodeDF,datanodeDF,HSPB11,WDR35
163,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_6,"MULTIPOINT (295 209.5, 187 207.5)",POINT (295 209.5),I3P2Y,"5    295.0
Name: centerX, dtype: float64","5    209.5
Name: centerY, dtype: float64",POINT (187 207.5),KC75U,"1    187.0
Name: centerX, dtype: float64","1    207.5
Name: centerY, dtype: float64",0.0,I3P2Y,0.0,KC75U,datanodeDF,datanodeDF,HSPB11,IFT122
164,,group,#nan,,da860,AN35R_KC75U_EPXC0_IWY0S_Q3LTX_I3P2Y_CAPIM_T8XPU_9214E_U6KO0_PCC5T_6,"MULTIPOINT (295 209.5, 187 227.5)",POINT (295 209.5),I3P2Y,"5    295.0
Name: centerX, dtype: float64","5    209.5
Name: centerY, dtype: float64",POINT (187 227.5),EPXC0,"2    187.0
Name: centerX, dtype: float64","2    227.5
Name: centerY, dtype: float64",0.0,I3P2Y,0.0,EPXC0,datanodeDF,datanodeDF,HSPB11,IFT140
