Value
0.5730196379777613
-0.11600149756388634
-0.04955256359496496
0.010996772495203144
0.01195614479108964
0.08854558615445351
0.04676807165927199
-0.030846227097879098
0.12214213482194591
0.12611348460221106
0.020482410735305767
0.18575097347805647
-0.005408151535953976
-0.09624415910378681
0.03809699660484267
0.03922326700020007
0.117858150219322
0.2795427739452252
0.23386135661189156
0.09477300798284827
0.17337471771694213
0.27054197365186394
0.21760854324114376
0.2045621139160807
0.03007799379665055
-0.09509590149578129
0.02247096551711003
0.0553466742678127
0.0173561846847351
0.01800047507357916
0.1417176570427685
0.22739821141507077
0.15784046305456934
0.22329421164867203
0.22457421545458967
0.11148145712884494
0.10865616196109629
