Value
1.1237817908566479
0.6653707399390405
0.5749126784848784
0.5517724647603984
0.5784753614605257
0.5559778032542355
0.5994880345488819
0.7113779246898844
0.6884923291004613
0.8333417594874953
0.35862557472211865
0.15423442670869614
0.49677609545816914
0.3516278766818798
0.24266948678926537
0.31623174765532414
0.1891925496566026
0.23444948503638274
0.59613670544577
0.6300038624810383
0.671497668634054
0.39340683993681036
0.10635444811032835
0.23832421021664185
0.38925895273686106
0.5664834657947027
0.2381452314923942
0.23944426437615218
0.31833517881881834
0.2633719956228753
0.5527202334521224
0.35260028341977745
0.3199974980550614
0.49865452223658313
0.45352797355489005
0.43919079705274267
0.5425778722390289
0.3084256346547225
0.26965932312374585
0.5893830728869053
