,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
10,[],['Arrow'],#000000,[],,id8cd619de,"LINESTRING (468.4343218092689 126.24971482423683, 469.04501855729325 175.80538920312523)",POINT (468.4343218092689 126.24971482423683),debde,468.4343218092689,126.24971482423683,POINT (469.04501855729325 175.80538920312523),fe4ed,469.04501855729325,175.80538920312523,0.0,debde,0.0,fe4ed,,,['Serum or \nmechanical stimulation'],RhoA
11,[],['mim-binding'],#000000,[],,id8d5642d0,"LINESTRING (283.76560263289605 497.91041119680506, 311.002802851534 555.6960046247411)",POINT (283.76560263289605 497.91041119680506),aa3b2,283.76560263289605,497.91041119680506,POINT (311.002802851534 555.6960046247411),ba42b,311.002802851534,555.6960046247411,0.0,aa3b2,0.0,ba42b,,,"['SYNE1', 'SYNE2']",SUN
12,[],['mim-binding'],#000000,[],,id94ff748b,"LINESTRING (1217.5218584438642 475.3237631106756, 1216.7406338719804 540.8925448007994)",POINT (1217.5218584438642 475.3237631106756),a6e42,1217.5218584438642,475.3237631106756,POINT (1216.7406338719804 540.8925448007994),fa1b7,1216.7406338719804,540.8925448007994,0.0,a6e42,0.0,fa1b7,,,SYNE4,SUN
13,[],['mim-binding'],#000000,[],,id99595b55,"LINESTRING (283.76560263289605 295.87368583896915, 282.41650758271624 370.6994980491532)",POINT (283.76560263289605 295.87368583896915),b3933,283.76560263289605,295.87368583896915,POINT (282.41650758271624 370.6994980491532),f2f3f,282.41650758271624,370.6994980491532,0.0,b3933,0.0,f2f3f,,,Cofilin-1,['F-actin']
14,[],['mim-stimulation'],#000000,[],,id9dbfdeec,"LINESTRING (688.4176839670353 421.9564354233603, 684.370805600669 761.6563852121521)",POINT (688.4176839670353 421.9564354233603),dad5e,688.4176839670353,421.9564354233603,POINT (684.370805600669 761.6563852121521),e2602,684.370805600669,761.6563852121521,0.0,dad5e,0.0,e2602,,,MAP3K9,SRF
15,[],['mim-binding'],#000000,[],,ida723b3c,"LINESTRING (459.5265372643104 542.158612051981, 458.88137597398793 677.9183611418684)",POINT (459.5265372643104 542.158612051981),fd5f1,459.5265372643104,542.158612051981,POINT (458.88137597398793 677.9183611418684),cba18,458.88137597398793,677.9183611418684,0.0,fd5f1,0.0,cba18,,,LBR,BANF1
16,[],['mim-binding'],#000000,[],,ida9daf209,"LINESTRING (595.8847931586293 542.158612051981, 595.2396318683074 677.9183611418684)",POINT (595.8847931586293 542.158612051981),a3add,595.8847931586293,542.158612051981,POINT (595.2396318683074 677.9183611418684),d3167,595.2396318683074,677.9183611418684,0.0,a3add,0.0,d3167,,,TMPO,BANF1
17,[],['mim-binding'],#000000,[],,idb5c97284,"LINESTRING (1117.9235286708638 569.1426349106194, 1170.9769457274272 598)",POINT (1117.9235286708638 569.1426349106194),e2748,1117.9235286708638,569.1426349106194,POINT (1170.9769457274272 598),b7591,1170.9769457274272,598.0,0.0,e2748,0.0,b7591,,,SUN,"['ADCY9', 'ADCY1', 'ADCY10', 'ADCY4', 'ADCY7', 'ADCY3', 'ADCY2', 'ADCY8', 'ADCY5', 'ADCY6']"
18,[],['mim-stimulation'],#000000,[],,idb5d2340c,"LINESTRING (469.04501855729325 195.80538920312523, 541.6150122772866 293.2482897151723)",POINT (469.04501855729325 195.80538920312523),fe4ed,469.04501855729325,195.80538920312523,POINT (541.6150122772866 293.2482897151723),bff45,541.6150122772866,293.2482897151723,0.0,fe4ed,0.0,bff45,,,RhoA,MAP3K9
19,[],['mim-stimulation'],#000000,[],,idc333d7cc,"LINESTRING (970.3976386651168 236.95942615624983, 970.3976386651168 269.9594261562496)",POINT (970.3976386651168 236.95942615624983),a2031,970.3976386651168,236.95942615624983,POINT (970.3976386651168 269.9594261562496),f52d7,970.3976386651168,269.9594261562496,0.0,a2031,0.0,f52d7,,,"['HRAS', 'NRAS', 'KRAS']","['MAP2K2', 'MAP2K1']"
20,[],['mim-stimulation'],#000000,[],,idc3a82ce,"LINESTRING (454.04501855729325 195.80538920312523, 325.76560263289605 239.8736858389692)",POINT (454.04501855729325 195.80538920312523),fe4ed,454.04501855729325,195.80538920312523,POINT (325.76560263289605 239.8736858389692),bb143,325.76560263289605,239.8736858389692,0.0,fe4ed,0.0,bb143,,,RhoA,"['MAPK1', 'MAPK3']"
21,[],['mim-binding'],#000000,[],,idc5530dbd,"LINESTRING (311.002802851534 575.6960046247411, 376.55555555555515 598)",POINT (311.002802851534 575.6960046247411),ba42b,311.002802851534,575.6960046247411,POINT (376.55555555555515 598),b14bd,376.55555555555515,598.0,0.0,ba42b,0.0,b14bd,,,SUN,"['ADCY1', 'ADCY2', 'ADCY3', 'ADCY4', 'ADCY5', 'ADCY6', 'ADCY7', 'ADCY8', 'ADCY9', 'ADCY10']"
22,[],['mim-binding'],#000000,[],,ide0f99e41,"LINESTRING (1231.7406338719804 560.8925448007994, 1281.7421506363085 676.4298324403169)",POINT (1231.7406338719804 560.8925448007994),fa1b7,1231.7406338719804,560.8925448007994,POINT (1281.7421506363085 676.4298324403169),ddf37,1281.7421506363085,676.4298324403169,0.0,fa1b7,0.0,ddf37,,,SUN,LEMD3
23,[],['mim-stimulation'],#000000,[],,ide5e0abe2,"LINESTRING (806.5888644289671 210.17055379687474, 806.5888644289671 350.4844216875008)",POINT (806.5888644289671 210.17055379687474),e743b,806.5888644289671,210.17055379687474,POINT (806.5888644289671 350.4844216875008),c97b3,806.5888644289671,350.4844216875008,0.0,e743b,0.0,c97b3,,,"['Smad3', 'Smad2']","['Smad2', 'Smad3']"
24,[],['mim-binding'],#000000,[],,idf27ebf8c,"LINESTRING (530.7576623961966 542.158612051981, 531.1453980299357 677.9183611418683)",POINT (530.7576623961966 542.158612051981),c4200,530.7576623961966,542.158612051981,POINT (531.1453980299357 677.9183611418683),afd78,531.1453980299357,677.9183611418683,0.0,c4200,0.0,afd78,,,EMD,BANF1
25,[],['mim-binding'],#000000,[],,idf2a594b9,"LINESTRING (1117.9235286708638 475.3237631106756, 1117.9235286708638 549.1426349106194)",POINT (1117.9235286708638 475.3237631106756),b3ab7,1117.9235286708638,475.3237631106756,POINT (1117.9235286708638 549.1426349106194),e2748,1117.9235286708638,549.1426349106194,0.0,b3ab7,0.0,e2748,,,SYNE3,SUN
26,[],['mim-binding'],#000000,[],,idf31be2a,"LINESTRING (1067.909738198793 520.7701521845815, 1087.9235286708638 559.1426349106194)",POINT (1067.909738198793 520.7701521845815),d98bd,1067.909738198793,520.7701521845815,POINT (1087.9235286708638 559.1426349106194),e2748,1087.9235286708638,559.1426349106194,0.0,d98bd,0.0,e2748,,,TMEM43,SUN
27,[],['mim-binding'],#000000,[],,idfda7133b,"LINESTRING (1117.9235286708638 387.4702731673291, 1117.9235286708638 455.3237631106756)",POINT (1117.9235286708638 387.4702731673291),a7288,1117.9235286708638,387.4702731673291,POINT (1117.9235286708638 455.3237631106756),b3ab7,1117.9235286708638,455.3237631106756,0.0,a7288,0.0,b3ab7,,,PLEC,SYNE3
28,[],['mim-stimulation'],#000000,[],,ef1e2,"LINESTRING (970.3976386651168 333.9594261562496, 970.3976386651168 365.9594261562497)",POINT (970.3976386651168 333.9594261562496),f52d7,970.3976386651168,333.9594261562496,POINT (970.3976386651168 365.9594261562497),b8479,970.3976386651168,365.9594261562497,0.0,f52d7,0.0,b8479,,,"['MAP2K2', 'MAP2K1']","['MAPK1', 'MAPK3']"
29,,group,#nan,,a5fac,2BE7L_MNX9V_fe799_1,"MULTIPOINT (806.5888644289672 56.75046926562227, 806.5888644289672 76.75046926562229)",POINT (806.5888644289672 56.75046926562227),2BE7L,"10    806.588864
Name: centerX, dtype: float64","10    56.750469
Name: centerY, dtype: float64",POINT (806.5888644289672 76.75046926562229),MNX9V,"11    806.588864
Name: centerX, dtype: float64","11    76.750469
Name: centerY, dtype: float64",0.0,2BE7L,0.0,MNX9V,datanodeDF,datanodeDF,TGFB1,TGFB2
30,,group,#nan,,a5fac,2BE7L_MNX9V_fe799_1,"MULTIPOINT (806.5888644289672 56.75046926562227, 806.5888644289672 96.75046926562229)",POINT (806.5888644289672 56.75046926562227),2BE7L,"10    806.588864
Name: centerX, dtype: float64","10    56.750469
Name: centerY, dtype: float64",POINT (806.5888644289672 96.75046926562229),fe799,"45    806.588864
Name: centerX, dtype: float64","45    96.750469
Name: centerY, dtype: float64",0.0,2BE7L,0.0,fe799,datanodeDF,datanodeDF,TGFB1,TGFB3
31,,group,#nan,,a5fac,2BE7L_MNX9V_fe799_2,"MULTIPOINT (806.5888644289672 76.75046926562229, 806.5888644289672 56.75046926562227)",POINT (806.5888644289672 76.75046926562229),MNX9V,"11    806.588864
Name: centerX, dtype: float64","11    76.750469
Name: centerY, dtype: float64",POINT (806.5888644289672 56.75046926562227),2BE7L,"10    806.588864
Name: centerX, dtype: float64","10    56.750469
Name: centerY, dtype: float64",0.0,MNX9V,0.0,2BE7L,datanodeDF,datanodeDF,TGFB2,TGFB1
32,,group,#nan,,a5fac,2BE7L_MNX9V_fe799_2,"MULTIPOINT (806.5888644289672 76.75046926562229, 806.5888644289672 96.75046926562229)",POINT (806.5888644289672 76.75046926562229),MNX9V,"11    806.588864
Name: centerX, dtype: float64","11    76.750469
Name: centerY, dtype: float64",POINT (806.5888644289672 96.75046926562229),fe799,"45    806.588864
Name: centerX, dtype: float64","45    96.750469
Name: centerY, dtype: float64",0.0,MNX9V,0.0,fe799,datanodeDF,datanodeDF,TGFB2,TGFB3
33,,group,#nan,,a5fac,2BE7L_MNX9V_fe799_3,"MULTIPOINT (806.5888644289672 96.75046926562229, 806.5888644289672 56.75046926562227)",POINT (806.5888644289672 96.75046926562229),fe799,"45    806.588864
Name: centerX, dtype: float64","45    96.750469
Name: centerY, dtype: float64",POINT (806.5888644289672 56.75046926562227),2BE7L,"10    806.588864
Name: centerX, dtype: float64","10    56.750469
Name: centerY, dtype: float64",0.0,fe799,0.0,2BE7L,datanodeDF,datanodeDF,TGFB3,TGFB1
34,,group,#nan,,a5fac,2BE7L_MNX9V_fe799_3,"MULTIPOINT (806.5888644289672 96.75046926562229, 806.5888644289672 76.75046926562229)",POINT (806.5888644289672 96.75046926562229),fe799,"45    806.588864
Name: centerX, dtype: float64","45    96.750469
Name: centerY, dtype: float64",POINT (806.5888644289672 76.75046926562229),MNX9V,"11    806.588864
Name: centerX, dtype: float64","11    76.750469
Name: centerY, dtype: float64",0.0,fe799,0.0,MNX9V,datanodeDF,datanodeDF,TGFB3,TGFB2
35,,group,#nan,,afdd3,UVGYI_GC7WO_1,"MULTIPOINT (736.0319919412551 782.5156827240015, 796.0319919412552 782.5156827240015)",POINT (736.0319919412551 782.5156827240015),UVGYI,"12    736.031992
Name: centerX, dtype: float64","12    782.515683
Name: centerY, dtype: float64",POINT (796.0319919412552 782.5156827240015),GC7WO,"13    796.031992
Name: centerX, dtype: float64","13    782.515683
Name: centerY, dtype: float64",0.0,UVGYI,0.0,GC7WO,datanodeDF,datanodeDF,TAZ,YY1AP1
36,,group,#nan,,afdd3,UVGYI_GC7WO_2,"MULTIPOINT (796.0319919412552 782.5156827240015, 736.0319919412551 782.5156827240015)",POINT (796.0319919412552 782.5156827240015),GC7WO,"13    796.031992
Name: centerX, dtype: float64","13    782.515683
Name: centerY, dtype: float64",POINT (736.0319919412551 782.5156827240015),UVGYI,"12    736.031992
Name: centerX, dtype: float64","12    782.515683
Name: centerY, dtype: float64",0.0,GC7WO,0.0,UVGYI,datanodeDF,datanodeDF,YY1AP1,TAZ
37,,group,#nan,,bef8d,a8200_bc064_1,"MULTIPOINT (970.3976386651168 311.9594261562496, 970.3976386651168 291.9594261562496)",POINT (970.3976386651168 311.9594261562496),a8200,"17    970.397639
Name: centerX, dtype: float64","17    311.959426
Name: centerY, dtype: float64",POINT (970.3976386651168 291.9594261562496),bc064,"26    970.397639
Name: centerX, dtype: float64","26    291.959426
Name: centerY, dtype: float64",0.0,a8200,0.0,bc064,datanodeDF,datanodeDF,MAP2K2,MAP2K1
38,,group,#nan,,bef8d,a8200_bc064_2,"MULTIPOINT (970.3976386651168 291.9594261562496, 970.3976386651168 311.9594261562496)",POINT (970.3976386651168 291.9594261562496),bc064,"26    970.397639
Name: centerX, dtype: float64","26    291.959426
Name: centerY, dtype: float64",POINT (970.3976386651168 311.9594261562496),a8200,"17    970.397639
Name: centerX, dtype: float64","17    311.959426
Name: centerY, dtype: float64",0.0,bc064,0.0,a8200,datanodeDF,datanodeDF,MAP2K1,MAP2K2
39,,group,#nan,,ce4ff,f5716_b3dec_1,"MULTIPOINT (283.76560263289605 245.8736858389692, 283.76560263289605 265.8736858389692)",POINT (283.76560263289605 245.8736858389692),f5716,"58    283.765603
Name: centerX, dtype: float64","58    245.873686
Name: centerY, dtype: float64",POINT (283.76560263289605 265.8736858389692),b3dec,"59    283.765603
Name: centerX, dtype: float64","59    265.873686
Name: centerY, dtype: float64",0.0,f5716,0.0,b3dec,datanodeDF,datanodeDF,MAPK1,MAPK3
40,,group,#nan,,ce4ff,f5716_b3dec_2,"MULTIPOINT (283.76560263289605 265.8736858389692, 283.76560263289605 245.8736858389692)",POINT (283.76560263289605 265.8736858389692),b3dec,"59    283.765603
Name: centerX, dtype: float64","59    265.873686
Name: centerY, dtype: float64",POINT (283.76560263289605 245.8736858389692),f5716,"58    283.765603
Name: centerX, dtype: float64","58    245.873686
Name: centerY, dtype: float64",0.0,b3dec,0.0,f5716,datanodeDF,datanodeDF,MAPK3,MAPK1
41,,group,#nan,,da790,BC6R8_d0b1b_1,"MULTIPOINT (283.76560263289605 455.91041119680506, 283.76560263289605 475.91041119680506)",POINT (283.76560263289605 455.91041119680506),BC6R8,"9    283.765603
Name: centerX, dtype: float64","9    455.910411
Name: centerY, dtype: float64",POINT (283.76560263289605 475.91041119680506),d0b1b,"33    283.765603
Name: centerX, dtype: float64","33    475.910411
Name: centerY, dtype: float64",0.0,BC6R8,0.0,d0b1b,datanodeDF,datanodeDF,SYNE1,SYNE2
42,,group,#nan,,da790,BC6R8_d0b1b_2,"MULTIPOINT (283.76560263289605 475.91041119680506, 283.76560263289605 455.91041119680506)",POINT (283.76560263289605 475.91041119680506),d0b1b,"33    283.765603
Name: centerX, dtype: float64","33    475.910411
Name: centerY, dtype: float64",POINT (283.76560263289605 455.91041119680506),BC6R8,"9    283.765603
Name: centerX, dtype: float64","9    455.910411
Name: centerY, dtype: float64",0.0,d0b1b,0.0,BC6R8,datanodeDF,datanodeDF,SYNE2,SYNE1
43,,group,#nan,,f262a,F3JD9_9V1N7_6C9IG_1PXDO_EHP7K_S6DZX_1FZT7_8J27W_SJZ93_da993_1,"MULTIPOINT (646.5555555555547 620, 106.5555555555556 620)",POINT (646.5555555555547 620),F3JD9,"0    646.555556
Name: centerX, dtype: float64","0    620.0
Name: centerY, dtype: float64",POINT (106.5555555555556 620),9V1N7,"1    106.555556
Name: centerX, dtype: float64","1    620.0
Name: centerY, dtype: float64",0.0,F3JD9,0.0,9V1N7,datanodeDF,datanodeDF,ADCY1,ADCY2
44,,group,#nan,,f262a,F3JD9_9V1N7_6C9IG_1PXDO_EHP7K_S6DZX_1FZT7_8J27W_SJZ93_da993_1,"MULTIPOINT (646.5555555555547 620, 226.55555555555569 620)",POINT (646.5555555555547 620),F3JD9,"0    646.555556
Name: centerX, dtype: float64","0    620.0
Name: centerY, dtype: float64",POINT (226.55555555555569 620),6C9IG,"2    226.555556
Name: centerX, dtype: float64","2    620.0
Name: centerY, dtype: float64",0.0,F3JD9,0.0,6C9IG,datanodeDF,datanodeDF,ADCY1,ADCY3
45,,group,#nan,,f262a,F3JD9_9V1N7_6C9IG_1PXDO_EHP7K_S6DZX_1FZT7_8J27W_SJZ93_da993_1,"MULTIPOINT (646.5555555555547 620, 406.55555555555543 620)",POINT (646.5555555555547 620),F3JD9,"0    646.555556
Name: centerX, dtype: float64","0    620.0
Name: centerY, dtype: float64",POINT (406.55555555555543 620),1PXDO,"3    406.555556
Name: centerX, dtype: float64","3    620.0
Name: centerY, dtype: float64",0.0,F3JD9,0.0,1PXDO,datanodeDF,datanodeDF,ADCY1,ADCY4
46,,group,#nan,,f262a,F3JD9_9V1N7_6C9IG_1PXDO_EHP7K_S6DZX_1FZT7_8J27W_SJZ93_da993_1,"MULTIPOINT (646.5555555555547 620, 286.5555555555557 620)",POINT (646.5555555555547 620),F3JD9,"0    646.555556
Name: centerX, dtype: float64","0    620.0
Name: centerY, dtype: float64",POINT (286.5555555555557 620),EHP7K,"4    286.555556
Name: centerX, dtype: float64","4    620.0
Name: centerY, dtype: float64",0.0,F3JD9,0.0,EHP7K,datanodeDF,datanodeDF,ADCY1,ADCY5
47,,group,#nan,,f262a,F3JD9_9V1N7_6C9IG_1PXDO_EHP7K_S6DZX_1FZT7_8J27W_SJZ93_da993_1,"MULTIPOINT (646.5555555555547 620, 526.555555555555 620)",POINT (646.5555555555547 620),F3JD9,"0    646.555556
Name: centerX, dtype: float64","0    620.0
Name: centerY, dtype: float64",POINT (526.555555555555 620),S6DZX,"5    526.555556
Name: centerX, dtype: float64","5    620.0
Name: centerY, dtype: float64",0.0,F3JD9,0.0,S6DZX,datanodeDF,datanodeDF,ADCY1,ADCY6
48,,group,#nan,,f262a,F3JD9_9V1N7_6C9IG_1PXDO_EHP7K_S6DZX_1FZT7_8J27W_SJZ93_da993_1,"MULTIPOINT (646.5555555555547 620, 346.5555555555557 620)",POINT (646.5555555555547 620),F3JD9,"0    646.555556
Name: centerX, dtype: float64","0    620.0
Name: centerY, dtype: float64",POINT (346.5555555555557 620),1FZT7,"6    346.555556
Name: centerX, dtype: float64","6    620.0
Name: centerY, dtype: float64",0.0,F3JD9,0.0,1FZT7,datanodeDF,datanodeDF,ADCY1,ADCY7
49,,group,#nan,,f262a,F3JD9_9V1N7_6C9IG_1PXDO_EHP7K_S6DZX_1FZT7_8J27W_SJZ93_da993_1,"MULTIPOINT (646.5555555555547 620, 166.55555555555563 620)",POINT (646.5555555555547 620),F3JD9,"0    646.555556
Name: centerX, dtype: float64","0    620.0
Name: centerY, dtype: float64",POINT (166.55555555555563 620),8J27W,"7    166.555556
Name: centerX, dtype: float64","7    620.0
Name: centerY, dtype: float64",0.0,F3JD9,0.0,8J27W,datanodeDF,datanodeDF,ADCY1,ADCY8
50,,group,#nan,,f262a,F3JD9_9V1N7_6C9IG_1PXDO_EHP7K_S6DZX_1FZT7_8J27W_SJZ93_da993_1,"MULTIPOINT (646.5555555555547 620, 466.5555555555551 620)",POINT (646.5555555555547 620),F3JD9,"0    646.555556
Name: centerX, dtype: float64","0    620.0
Name: centerY, dtype: float64",POINT (466.5555555555551 620),SJZ93,"8    466.555556
Name: centerX, dtype: float64","8    620.0
Name: centerY, dtype: float64",0.0,F3JD9,0.0,SJZ93,datanodeDF,datanodeDF,ADCY1,ADCY9
51,,group,#nan,,f262a,F3JD9_9V1N7_6C9IG_1PXDO_EHP7K_S6DZX_1FZT7_8J27W_SJZ93_da993_1,"MULTIPOINT (646.5555555555547 620, 586.5555555555547 620)",POINT (646.5555555555547 620),F3JD9,"0    646.555556
Name: centerX, dtype: float64","0    620.0
Name: centerY, dtype: float64",POINT (586.5555555555547 620),da993,"36    586.555556
Name: centerX, dtype: float64","36    620.0
Name: centerY, dtype: float64",0.0,F3JD9,0.0,da993,datanodeDF,datanodeDF,ADCY1,ADCY10
52,,group,#nan,,f262a,F3JD9_9V1N7_6C9IG_1PXDO_EHP7K_S6DZX_1FZT7_8J27W_SJZ93_da993_2,"MULTIPOINT (106.5555555555556 620, 646.5555555555547 620)",POINT (106.5555555555556 620),9V1N7,"1    106.555556
Name: centerX, dtype: float64","1    620.0
Name: centerY, dtype: float64",POINT (646.5555555555547 620),F3JD9,"0    646.555556
Name: centerX, dtype: float64","0    620.0
Name: centerY, dtype: float64",0.0,9V1N7,0.0,F3JD9,datanodeDF,datanodeDF,ADCY2,ADCY1
53,,group,#nan,,f262a,F3JD9_9V1N7_6C9IG_1PXDO_EHP7K_S6DZX_1FZT7_8J27W_SJZ93_da993_2,"MULTIPOINT (106.5555555555556 620, 226.55555555555569 620)",POINT (106.5555555555556 620),9V1N7,"1    106.555556
Name: centerX, dtype: float64","1    620.0
Name: centerY, dtype: float64",POINT (226.55555555555569 620),6C9IG,"2    226.555556
Name: centerX, dtype: float64","2    620.0
Name: centerY, dtype: float64",0.0,9V1N7,0.0,6C9IG,datanodeDF,datanodeDF,ADCY2,ADCY3
54,,group,#nan,,f262a,F3JD9_9V1N7_6C9IG_1PXDO_EHP7K_S6DZX_1FZT7_8J27W_SJZ93_da993_2,"MULTIPOINT (106.5555555555556 620, 406.55555555555543 620)",POINT (106.5555555555556 620),9V1N7,"1    106.555556
Name: centerX, dtype: float64","1    620.0
Name: centerY, dtype: float64",POINT (406.55555555555543 620),1PXDO,"3    406.555556
Name: centerX, dtype: float64","3    620.0
Name: centerY, dtype: float64",0.0,9V1N7,0.0,1PXDO,datanodeDF,datanodeDF,ADCY2,ADCY4
55,,group,#nan,,f262a,F3JD9_9V1N7_6C9IG_1PXDO_EHP7K_S6DZX_1FZT7_8J27W_SJZ93_da993_2,"MULTIPOINT (106.5555555555556 620, 286.5555555555557 620)",POINT (106.5555555555556 620),9V1N7,"1    106.555556
Name: centerX, dtype: float64","1    620.0
Name: centerY, dtype: float64",POINT (286.5555555555557 620),EHP7K,"4    286.555556
Name: centerX, dtype: float64","4    620.0
Name: centerY, dtype: float64",0.0,9V1N7,0.0,EHP7K,datanodeDF,datanodeDF,ADCY2,ADCY5
56,,group,#nan,,f262a,F3JD9_9V1N7_6C9IG_1PXDO_EHP7K_S6DZX_1FZT7_8J27W_SJZ93_da993_2,"MULTIPOINT (106.5555555555556 620, 526.555555555555 620)",POINT (106.5555555555556 620),9V1N7,"1    106.555556
Name: centerX, dtype: float64","1    620.0
Name: centerY, dtype: float64",POINT (526.555555555555 620),S6DZX,"5    526.555556
Name: centerX, dtype: float64","5    620.0
Name: centerY, dtype: float64",0.0,9V1N7,0.0,S6DZX,datanodeDF,datanodeDF,ADCY2,ADCY6
57,,group,#nan,,f262a,F3JD9_9V1N7_6C9IG_1PXDO_EHP7K_S6DZX_1FZT7_8J27W_SJZ93_da993_2,"MULTIPOINT (106.5555555555556 620, 346.5555555555557 620)",POINT (106.5555555555556 620),9V1N7,"1    106.555556
Name: centerX, dtype: float64","1    620.0
Name: centerY, dtype: float64",POINT (346.5555555555557 620),1FZT7,"6    346.555556
Name: centerX, dtype: float64","6    620.0
Name: centerY, dtype: float64",0.0,9V1N7,0.0,1FZT7,datanodeDF,datanodeDF,ADCY2,ADCY7
58,,group,#nan,,f262a,F3JD9_9V1N7_6C9IG_1PXDO_EHP7K_S6DZX_1FZT7_8J27W_SJZ93_da993_2,"MULTIPOINT (106.5555555555556 620, 166.55555555555563 620)",POINT (106.5555555555556 620),9V1N7,"1    106.555556
Name: centerX, dtype: float64","1    620.0
Name: centerY, dtype: float64",POINT (166.55555555555563 620),8J27W,"7    166.555556
Name: centerX, dtype: float64","7    620.0
Name: centerY, dtype: float64",0.0,9V1N7,0.0,8J27W,datanodeDF,datanodeDF,ADCY2,ADCY8
