Value
0.009427891931798715
0.02728213369097622
0.017775521452315715
0.015590231365407005
0.007849605481210947
0.009182854554610487
0.008705243566588357
0.0053347910307212166
0.015750138496343026
0.0208472258587073
0.013888598243026545
0.005477026401594625
0.00691316757450226
0.02507578946813097
0.013027245848546427
0.007421704911178107
0.005985947096602931
0.015214012987801529
0.023010828701151766
0.015799242799913307
0.014867767251950773
0.014092901061464538
0.023454941174443873
0.02030800298777383
0.015286721062567975
0.020387799215254805
0.023197534492546273
0.015750138496343026
0.013332559255623166
0.01977839823580143
0.007785101629203461
0.008518366032987619
0.03004501830750969
0.02822745731042251
0.0102852975582323
0.0108128281629871
0.01723397153439864
0.01695221354025984
0.007843921993270154
0.011390979283050752
0.020890816586765105
0.013424509846965124
0.017189553952740355
0.01785065633122901
0.038288561206036575
0.015257492103606957
