Value
0.6110119389120561
0.15189529953408465
0.0816396528226091
0.1761212400862303
0.37359406293299013
0.4235249547361619
0.0988561665516603
0.13821880242366114
0.12168386252219376
0.10523530457723007
0.25216299571662937
0.13353078004682462
0.266717957020298
0.4504955222984769
0.32631951529318803
0.2543961106247362
0.19718659838285724
0.07210167568210923
0.1804182364760587
0.09379655495208572
0.06166513307101562
0.07072259733429331
-0.08473161852087574
-0.08138930908132225
-0.10061774905326426
0.04678265124119374
0.33353128856304637
0.36857478271940736
0.4099942023246754
0.42598327763802524
0.38376654231371143
0.200203148028001
0.18064563082942964
0.14118554898543145
0.1779313063050202
0.3888998426851018
0.4054729436892036
0.3607573872399136
0.2199381266934498
0.2525595568331024
0.35372073624977685
0.3531085742022477
0.36702687429107306
0.3412330776051461
0.2531975944029392
