Value
0.6829452830585433
0.29547255585112797
0.37233628144745134
0.2877668474929158
0.13957383340379415
0.18975933771057119
0.11281084547480258
0.018875395819561325
0.08099475406740342
0.09950630362120516
0.19660422282576928
