Value
0.004795792757084319
0.01044904973051377
0.02764177743601099
0.015364255037918403
0.006076759866639392
0.009447622358448312
0.0331657764675689
0.001857631924163607
0.01487498665976946
0.023036013185084792
0.008636672383213195
0.031182537513000416
0.030149070864015755
0.008694041985384773
0.00591612101413038
