Value
0.02907913032376217
0.024901163604396488
0.006298472284294557
0.008258742900419015
0.005765207200243869
0.0078054103739728
0.021590308984837183
0.0017623919950145418
0.015540546862267034
0.010811881809188737
0.004549914681639442
0.015275428864648413
0.013802898267798371
0.010819566161852387
0.01223090861353167
