Value
0.009117864801599252
0.023465225047357034
0.017097199665114426
0.01995208195873143
0.020894507520520047
0.0019457261391619407
0.016994003018418618
0.024752638688721927
0.023465225047357034
0.018400291896065023
0.009046248071432228
0.01914342398904528
0.02337557700465775
0.027730763747109984
0.006953675569910778
0.023156593597322923
0.016365982156607107
0.04150133393271465
0.024752638688721927
0.02302859597048925
0.006364937187034016
0.024029660179940612
0.05160489022780979
0.036698346141392814
0.008617374020357681
0.02302859597048925
0.03266130256227178
0.024752638688721927
0.02388409704742798
0.024029660179940612
0.023156593597322923
0.02355608808194145
0.011945079616260125
0.0151305543208995
0.011404827411399905
0.023694723358036456
