Value
0.005215195243928062
0.023657963567483106
0.011536128359323501
0.026228101908456553
0.04935364276759416
0.005739178344578624
0.01862612162360611
0.004548984865401269
0.028146246397900452
0.01673832180036572
0.025086784005707057
0.01251921012532172
0.01099969631390608
0.01315058529166253
0.04463354948238275
0.050838541962332964
0.04801024518596078
0.025635242434045916
0.0013905995454745104
0.05435172766509526
0.04801024518596078
0.006088582963559601
0.012012578041703829
0.009457212890561267
0.005218443912613076
