,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
10,[],['mim-inhibition'],#000000,[],,id52e30c5c,"LINESTRING (425.61594052297437 306.2458046415136, 425.61594052297437 340.64072109798724)",POINT (425.61594052297437 306.2458046415136),f309a,425.61594052297437,306.2458046415136,POINT (425.61594052297437 340.64072109798724),a73cd,425.61594052297437,340.64072109798724,0.0,f309a,0.0,a73cd,,,FOXO1,Pdx1
11,[],['mim-binding'],#000000,[],,id6105db16,"LINESTRING (243.25271866868104 119.18756121124409, 242.8922878470816 155.42321578593877)",POINT (243.25271866868104 119.18756121124409),e40ea,243.25271866868104,119.18756121124409,POINT (242.8922878470816 155.42321578593877),f14e9,242.8922878470816,155.42321578593877,0.0,e40ea,0.0,f14e9,,,PLGF,VEGFR-1
12,[],['mim-stimulation'],#000000,[],,id6efcb2b5,"LINESTRING (538.1987577327639 180.00369747520728, 537.450846880558 214.660127758408)",POINT (538.1987577327639 180.00369747520728),c85c6,538.1987577327639,180.00369747520728,POINT (537.450846880558 214.660127758408),e12b0,537.450846880558,214.660127758408,0.0,c85c6,0.0,e12b0,,,Pref-1R,"['ERK 1', 'ERK 2']"
13,[],['mim-stimulation'],#000000,[],,id73560808,"LINESTRING (148.54439311743204 248.1942186338166, 181.7538969994755 249.4611590863019)",POINT (148.54439311743204 248.1942186338166),acb32,148.54439311743204,248.1942186338166,POINT (181.7538969994755 249.4611590863019),a986a,181.7538969994755,249.4611590863019,0.0,acb32,0.0,a986a,,,"['NFAT', 'CRTC2']",PI3K
14,[],['mim-stimulation'],#000000,[],,id773935ed,"LINESTRING (739.1471363515438 181.9020311685432, 782.1145473480412 234.7824272550045)",POINT (739.1471363515438 181.9020311685432),bbddc,739.1471363515438,181.9020311685432,POINT (782.1145473480412 234.7824272550045),cf21c,782.1145473480412,234.7824272550045,0.0,bbddc,0.0,cf21c,,,PDGFR-a,K-Ras
15,[],['mim-stimulation'],#000000,[],,id8dbbe773,"LINESTRING (656.3435806926759 292.71921203039733, 575.450846880558 247.66012775840798)",POINT (656.3435806926759 292.71921203039733),dc1ff,656.3435806926759,292.71921203039733,POINT (575.450846880558 247.66012775840798),e12b0,575.450846880558,247.66012775840798,0.0,dc1ff,0.0,e12b0,,,B-Raf,"['ERK 1', 'ERK 2']"
16,[],['mim-stimulation'],#000000,[],,id8f3efec,"LINESTRING (569.4291127904878 389.355428694273, 525.6159405229744 432.6373091747282)",POINT (569.4291127904878 389.355428694273),d26f3,569.4291127904878,389.355428694273,POINT (525.6159405229744 432.6373091747282),da9c9,525.6159405229744,432.6373091747282,0.0,d26f3,0.0,da9c9,,,P16ink4a,Proliferation
17,[],['mim-binding'],#000000,[],,id98a5e5f,"LINESTRING (421.460096735187 119.18756121124409, 421.460096735187 152.87787182587653)",POINT (421.460096735187 119.18756121124409),c196e,421.460096735187,119.18756121124409,POINT (421.460096735187 152.87787182587653),c8549,421.460096735187,152.87787182587653,0.0,c196e,0.0,c8549,,,TGFB1,TGFB1R
18,[],['mim-stimulation'],#000000,[],,id9f37ed98,"LINESTRING (421.460096735187 177.87787182587653, 421.460096735187 212.33968329830475)",POINT (421.460096735187 177.87787182587653),c8549,421.460096735187,177.87787182587653,POINT (421.460096735187 212.33968329830475),e23e5,421.460096735187,212.33968329830475,0.0,c8549,0.0,e23e5,,,TGFB1R,Smad7
19,[],['mim-stimulation'],#000000,[],,id9f518d00,"LINESTRING (556.450846880558 280.66012775840795, 555.5386409503526 307.9337891003462)",POINT (556.450846880558 280.66012775840795),e12b0,556.450846880558,280.66012775840795,POINT (555.5386409503526 307.9337891003462),dad75,555.5386409503526,307.9337891003462,0.0,e12b0,0.0,dad75,,,"['ERK 1', 'ERK 2']",EZH2
20,[],['mim-stimulation'],#000000,[],,ida15bf21f,"LINESTRING (425.61594052297437 365.64072109798724, 425.61594052297437 420.7232466747282)",POINT (425.61594052297437 365.64072109798724),a73cd,425.61594052297437,365.64072109798724,POINT (425.61594052297437 420.7232466747282),da9c9,425.61594052297437,420.7232466747282,0.0,a73cd,0.0,da9c9,,,Pdx1,Proliferation
21,[],['mim-inhibition'],#000000,[],,ida87ec1a6,"LINESTRING (570.5386409503526 332.9337891003462, 569.4291127904878 364.355428694273)",POINT (570.5386409503526 332.9337891003462),dad75,570.5386409503526,332.9337891003462,POINT (569.4291127904878 364.355428694273),d26f3,569.4291127904878,364.355428694273,0.0,dad75,0.0,d26f3,,,EZH2,P16ink4a
22,[],['mim-binding'],#000000,[],,idb2e4be81,"LINESTRING (625.8755104909774 119.0431232560936, 625.7120718124397 157.1206782649928)",POINT (625.8755104909774 119.0431232560936),c3469,625.8755104909774,119.0431232560936,POINT (625.7120718124397 157.1206782649928),ca5cd,625.7120718124397,157.1206782649928,0.0,c3469,0.0,ca5cd,,,T4,TRs
23,[],['mim-stimulation'],#000000,[],,idb6cca23c,"LINESTRING (812.1145473480412 259.7824272550045, 813.2447415711815 373.0201215714594)",POINT (812.1145473480412 259.7824272550045),cf21c,812.1145473480412,259.7824272550045,POINT (813.2447415711815 373.0201215714594),ff572,813.2447415711815,373.0201215714594,0.0,cf21c,0.0,ff572,,,K-Ras,Rasf1a
24,[],['mim-stimulation'],#000000,[],,idbd8469d,"LINESTRING (782.1145473480412 259.7824272550045, 716.3435806926759 292.71921203039733)",POINT (782.1145473480412 259.7824272550045),cf21c,782.1145473480412,259.7824272550045,POINT (716.3435806926759 292.71921203039733),dc1ff,716.3435806926759,292.71921203039733,0.0,cf21c,0.0,dc1ff,,,K-Ras,B-Raf
25,[],['mim-stimulation'],#000000,[],,idc12871cf,"LINESTRING (300.37627437392064 362.5331246964183, 325.61594052297437 432.6373091747282)",POINT (300.37627437392064 362.5331246964183),e9929,300.37627437392064,362.5331246964183,POINT (325.61594052297437 432.6373091747282),da9c9,325.61594052297437,432.6373091747282,0.0,e9929,0.0,da9c9,,,Rab43,Proliferation
26,[],['mim-stimulation'],#000000,[],,idc3d2ec4b,"LINESTRING (241.7538969994755 249.4611590863019, 280.9116973982101 249.4887166403944)",POINT (241.7538969994755 249.4611590863019),a986a,241.7538969994755,249.4611590863019,POINT (280.9116973982101 249.4887166403944),d481f,280.9116973982101,249.4887166403944,0.0,a986a,0.0,d481f,,,PI3K,"['AKT1', 'AKT2', 'AKT3']"
27,[],['mim-stimulation'],#000000,[],,idcb6bb4ac,"LINESTRING (391.460096735187 224.83968329830475, 356.9116973982101 226.7387166403944)",POINT (391.460096735187 224.83968329830475),e23e5,391.460096735187,224.83968329830475,POINT (356.9116973982101 226.7387166403944),d481f,356.9116973982101,226.7387166403944,0.0,e23e5,0.0,d481f,,,Smad7,"['AKT1', 'AKT2', 'AKT3']"
28,[],['mim-inhibition'],#000000,[],,idd001a62e,"LINESTRING (813.2447415711815 398.0201215714594, 525.6159405229744 456.4654341747282)",POINT (813.2447415711815 398.0201215714594),ff572,813.2447415711815,398.0201215714594,POINT (525.6159405229744 456.4654341747282),da9c9,525.6159405229744,456.4654341747282,0.0,ff572,0.0,da9c9,,,Rasf1a,Proliferation
29,[],['mim-stimulation'],#000000,[],,iddbe138d7,"LINESTRING (110.54439311743204 281.1942186338166, 110.54439311743204 310.1558459260798)",POINT (110.54439311743204 281.1942186338166),acb32,110.54439311743204,281.1942186338166,POINT (110.54439311743204 310.1558459260798),ab0b3,110.54439311743204,310.1558459260798,0.0,acb32,0.0,ab0b3,,,"['NFAT', 'CRTC2']","['Cyclin D', 'Cyclin A', 'cMyc', 'CDK2', 'CDK4', 'FOXM1']"
30,[],['mim-stimulation'],#000000,[],,iddc58a8d7,"LINESTRING (797.1145473480412 183.17032819490615, 797.1145473480412 234.7824272550045)",POINT (797.1145473480412 183.17032819490615),dd178,797.1145473480412,183.17032819490615,POINT (797.1145473480412 234.7824272550045),cf21c,797.1145473480412,234.7824272550045,0.0,dd178,0.0,cf21c,,,IGF-1R,K-Ras
31,[],['mim-binding'],#000000,[],,idde9852b,"LINESTRING (538.472550803593 119.18756121124409, 538.1987577327639 155.00369747520728)",POINT (538.472550803593 119.18756121124409),ff12f,538.472550803593,119.18756121124409,POINT (538.1987577327639 155.00369747520728),c85c6,538.1987577327639,155.00369747520728,0.0,ff12f,0.0,c85c6,,,Pref-1,Pref-1R
32,[],['mim-binding'],#000000,[],,ide83591df,"LINESTRING (871.797983621791 119.18756121124409, 871.4294199364554 157.5887078805168)",POINT (871.797983621791 119.18756121124409),d5e77,871.797983621791,119.18756121124409,POINT (871.4294199364554 157.5887078805168),f5e47,871.4294199364554,157.5887078805168,0.0,d5e77,0.0,f5e47,,,Insulin,IR
33,[],['mim-stimulation'],#000000,[],,ide8f8233c,"LINESTRING (337.9116973982101 294.9887166403944, 375.61594052297437 420.7232466747282)",POINT (337.9116973982101 294.9887166403944),d481f,337.9116973982101,294.9887166403944,POINT (375.61594052297437 420.7232466747282),da9c9,375.61594052297437,420.7232466747282,0.0,d481f,0.0,da9c9,,,"['AKT1', 'AKT2', 'AKT3']",Proliferation
34,[],['mim-stimulation'],#000000,[],,ide9cccc2a,"LINESTRING (356.9116973982101 249.4887166403944, 395.61594052297437 293.7458046415136)",POINT (356.9116973982101 249.4887166403944),d481f,356.9116973982101,249.4887166403944,POINT (395.61594052297437 293.7458046415136),f309a,395.61594052297437,293.7458046415136,0.0,d481f,0.0,f309a,,,"['AKT1', 'AKT2', 'AKT3']",FOXO1
35,[],['mim-stimulation'],#000000,[],,idf33bcfe6,"LINESTRING (110.54439311743204 178.26303753359107, 110.54439311743204 215.1942186338166)",POINT (110.54439311743204 178.26303753359107),aba49,110.54439311743204,178.26303753359107,POINT (110.54439311743204 215.1942186338166),acb32,110.54439311743204,215.1942186338166,0.0,aba49,0.0,acb32,,,CaM,"['NFAT', 'CRTC2']"
36,,group,#nan,,bbbf7,c57fe_f690b_ccd32_1,"MULTIPOINT ((318.9116973982101 224.4887166403944), (318.9116973982101 249.4887166403944))",POINT (318.9116973982101 224.4887166403944),c57fe,"8    318.911697
Name: centerX, dtype: float64","8    224.488717
Name: centerY, dtype: float64",POINT (318.9116973982101 249.4887166403944),f690b,"40    318.911697
Name: centerX, dtype: float64","40    249.488717
Name: centerY, dtype: float64",0.0,c57fe,0.0,f690b,datanodeDF,datanodeDF,AKT1,AKT2
37,,group,#nan,,bbbf7,c57fe_f690b_ccd32_1,"MULTIPOINT ((318.9116973982101 224.4887166403944), (318.9116973982101 274.4887166403944))",POINT (318.9116973982101 224.4887166403944),c57fe,"8    318.911697
Name: centerX, dtype: float64","8    224.488717
Name: centerY, dtype: float64",POINT (318.9116973982101 274.4887166403944),ccd32,"41    318.911697
Name: centerX, dtype: float64","41    274.488717
Name: centerY, dtype: float64",0.0,c57fe,0.0,ccd32,datanodeDF,datanodeDF,AKT1,AKT3
38,,group,#nan,,bbbf7,c57fe_f690b_ccd32_2,"MULTIPOINT ((318.9116973982101 249.4887166403944), (318.9116973982101 224.4887166403944))",POINT (318.9116973982101 249.4887166403944),f690b,"40    318.911697
Name: centerX, dtype: float64","40    249.488717
Name: centerY, dtype: float64",POINT (318.9116973982101 224.4887166403944),c57fe,"8    318.911697
Name: centerX, dtype: float64","8    224.488717
Name: centerY, dtype: float64",0.0,f690b,0.0,c57fe,datanodeDF,datanodeDF,AKT2,AKT1
39,,group,#nan,,bbbf7,c57fe_f690b_ccd32_2,"MULTIPOINT ((318.9116973982101 249.4887166403944), (318.9116973982101 274.4887166403944))",POINT (318.9116973982101 249.4887166403944),f690b,"40    318.911697
Name: centerX, dtype: float64","40    249.488717
Name: centerY, dtype: float64",POINT (318.9116973982101 274.4887166403944),ccd32,"41    318.911697
Name: centerX, dtype: float64","41    274.488717
Name: centerY, dtype: float64",0.0,f690b,0.0,ccd32,datanodeDF,datanodeDF,AKT2,AKT3
40,,group,#nan,,bbbf7,c57fe_f690b_ccd32_3,"MULTIPOINT ((318.9116973982101 274.4887166403944), (318.9116973982101 224.4887166403944))",POINT (318.9116973982101 274.4887166403944),ccd32,"41    318.911697
Name: centerX, dtype: float64","41    274.488717
Name: centerY, dtype: float64",POINT (318.9116973982101 224.4887166403944),c57fe,"8    318.911697
Name: centerX, dtype: float64","8    224.488717
Name: centerY, dtype: float64",0.0,ccd32,0.0,c57fe,datanodeDF,datanodeDF,AKT3,AKT1
41,,group,#nan,,bbbf7,c57fe_f690b_ccd32_3,"MULTIPOINT ((318.9116973982101 274.4887166403944), (318.9116973982101 249.4887166403944))",POINT (318.9116973982101 274.4887166403944),ccd32,"41    318.911697
Name: centerX, dtype: float64","41    274.488717
Name: centerY, dtype: float64",POINT (318.9116973982101 249.4887166403944),f690b,"40    318.911697
Name: centerX, dtype: float64","40    249.488717
Name: centerY, dtype: float64",0.0,ccd32,0.0,f690b,datanodeDF,datanodeDF,AKT3,AKT2
42,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_1,"MULTIPOINT ((110.54439311743204 355.6558459260798), (110.54439311743204 330.6558459260798))",POINT (110.54439311743204 355.6558459260798),b1405,"2    110.544393
Name: centerX, dtype: float64","2    355.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 330.6558459260798),fd00b,"29    110.544393
Name: centerX, dtype: float64","29    330.655846
Name: centerY, dtype: float64",0.0,b1405,0.0,fd00b,datanodeDF,datanodeDF,Cyclin D,Cyclin A
43,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_1,"MULTIPOINT ((110.54439311743204 355.6558459260798), (110.54439311743204 380.6558459260798))",POINT (110.54439311743204 355.6558459260798),b1405,"2    110.544393
Name: centerX, dtype: float64","2    355.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 380.6558459260798),ea8cb,"34    110.544393
Name: centerX, dtype: float64","34    380.655846
Name: centerY, dtype: float64",0.0,b1405,0.0,ea8cb,datanodeDF,datanodeDF,Cyclin D,cMyc
44,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_1,"MULTIPOINT ((110.54439311743204 355.6558459260798), (110.54439311743204 405.6558459260798))",POINT (110.54439311743204 355.6558459260798),b1405,"2    110.544393
Name: centerX, dtype: float64","2    355.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 405.6558459260798),d159b,"35    110.544393
Name: centerX, dtype: float64","35    405.655846
Name: centerY, dtype: float64",0.0,b1405,0.0,d159b,datanodeDF,datanodeDF,Cyclin D,CDK2
45,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_1,"MULTIPOINT ((110.54439311743204 355.6558459260798), (110.54439311743204 430.6558459260798))",POINT (110.54439311743204 355.6558459260798),b1405,"2    110.544393
Name: centerX, dtype: float64","2    355.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 430.6558459260798),fbb2c,"36    110.544393
Name: centerX, dtype: float64","36    430.655846
Name: centerY, dtype: float64",0.0,b1405,0.0,fbb2c,datanodeDF,datanodeDF,Cyclin D,CDK4
46,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_1,"MULTIPOINT ((110.54439311743204 355.6558459260798), (110.54439311743204 455.6558459260798))",POINT (110.54439311743204 355.6558459260798),b1405,"2    110.544393
Name: centerX, dtype: float64","2    355.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 455.6558459260798),b46b1,"37    110.544393
Name: centerX, dtype: float64","37    455.655846
Name: centerY, dtype: float64",0.0,b1405,0.0,b46b1,datanodeDF,datanodeDF,Cyclin D,FOXM1
47,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_2,"MULTIPOINT ((110.54439311743204 330.6558459260798), (110.54439311743204 355.6558459260798))",POINT (110.54439311743204 330.6558459260798),fd00b,"29    110.544393
Name: centerX, dtype: float64","29    330.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 355.6558459260798),b1405,"2    110.544393
Name: centerX, dtype: float64","2    355.655846
Name: centerY, dtype: float64",0.0,fd00b,0.0,b1405,datanodeDF,datanodeDF,Cyclin A,Cyclin D
48,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_2,"MULTIPOINT ((110.54439311743204 330.6558459260798), (110.54439311743204 380.6558459260798))",POINT (110.54439311743204 330.6558459260798),fd00b,"29    110.544393
Name: centerX, dtype: float64","29    330.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 380.6558459260798),ea8cb,"34    110.544393
Name: centerX, dtype: float64","34    380.655846
Name: centerY, dtype: float64",0.0,fd00b,0.0,ea8cb,datanodeDF,datanodeDF,Cyclin A,cMyc
49,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_2,"MULTIPOINT ((110.54439311743204 330.6558459260798), (110.54439311743204 405.6558459260798))",POINT (110.54439311743204 330.6558459260798),fd00b,"29    110.544393
Name: centerX, dtype: float64","29    330.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 405.6558459260798),d159b,"35    110.544393
Name: centerX, dtype: float64","35    405.655846
Name: centerY, dtype: float64",0.0,fd00b,0.0,d159b,datanodeDF,datanodeDF,Cyclin A,CDK2
50,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_2,"MULTIPOINT ((110.54439311743204 330.6558459260798), (110.54439311743204 430.6558459260798))",POINT (110.54439311743204 330.6558459260798),fd00b,"29    110.544393
Name: centerX, dtype: float64","29    330.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 430.6558459260798),fbb2c,"36    110.544393
Name: centerX, dtype: float64","36    430.655846
Name: centerY, dtype: float64",0.0,fd00b,0.0,fbb2c,datanodeDF,datanodeDF,Cyclin A,CDK4
51,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_2,"MULTIPOINT ((110.54439311743204 330.6558459260798), (110.54439311743204 455.6558459260798))",POINT (110.54439311743204 330.6558459260798),fd00b,"29    110.544393
Name: centerX, dtype: float64","29    330.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 455.6558459260798),b46b1,"37    110.544393
Name: centerX, dtype: float64","37    455.655846
Name: centerY, dtype: float64",0.0,fd00b,0.0,b46b1,datanodeDF,datanodeDF,Cyclin A,FOXM1
52,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_3,"MULTIPOINT ((110.54439311743204 380.6558459260798), (110.54439311743204 355.6558459260798))",POINT (110.54439311743204 380.6558459260798),ea8cb,"34    110.544393
Name: centerX, dtype: float64","34    380.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 355.6558459260798),b1405,"2    110.544393
Name: centerX, dtype: float64","2    355.655846
Name: centerY, dtype: float64",0.0,ea8cb,0.0,b1405,datanodeDF,datanodeDF,cMyc,Cyclin D
53,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_3,"MULTIPOINT ((110.54439311743204 380.6558459260798), (110.54439311743204 330.6558459260798))",POINT (110.54439311743204 380.6558459260798),ea8cb,"34    110.544393
Name: centerX, dtype: float64","34    380.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 330.6558459260798),fd00b,"29    110.544393
Name: centerX, dtype: float64","29    330.655846
Name: centerY, dtype: float64",0.0,ea8cb,0.0,fd00b,datanodeDF,datanodeDF,cMyc,Cyclin A
54,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_3,"MULTIPOINT ((110.54439311743204 380.6558459260798), (110.54439311743204 405.6558459260798))",POINT (110.54439311743204 380.6558459260798),ea8cb,"34    110.544393
Name: centerX, dtype: float64","34    380.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 405.6558459260798),d159b,"35    110.544393
Name: centerX, dtype: float64","35    405.655846
Name: centerY, dtype: float64",0.0,ea8cb,0.0,d159b,datanodeDF,datanodeDF,cMyc,CDK2
55,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_3,"MULTIPOINT ((110.54439311743204 380.6558459260798), (110.54439311743204 430.6558459260798))",POINT (110.54439311743204 380.6558459260798),ea8cb,"34    110.544393
Name: centerX, dtype: float64","34    380.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 430.6558459260798),fbb2c,"36    110.544393
Name: centerX, dtype: float64","36    430.655846
Name: centerY, dtype: float64",0.0,ea8cb,0.0,fbb2c,datanodeDF,datanodeDF,cMyc,CDK4
56,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_3,"MULTIPOINT ((110.54439311743204 380.6558459260798), (110.54439311743204 455.6558459260798))",POINT (110.54439311743204 380.6558459260798),ea8cb,"34    110.544393
Name: centerX, dtype: float64","34    380.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 455.6558459260798),b46b1,"37    110.544393
Name: centerX, dtype: float64","37    455.655846
Name: centerY, dtype: float64",0.0,ea8cb,0.0,b46b1,datanodeDF,datanodeDF,cMyc,FOXM1
57,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_4,"MULTIPOINT ((110.54439311743204 405.6558459260798), (110.54439311743204 355.6558459260798))",POINT (110.54439311743204 405.6558459260798),d159b,"35    110.544393
Name: centerX, dtype: float64","35    405.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 355.6558459260798),b1405,"2    110.544393
Name: centerX, dtype: float64","2    355.655846
Name: centerY, dtype: float64",0.0,d159b,0.0,b1405,datanodeDF,datanodeDF,CDK2,Cyclin D
58,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_4,"MULTIPOINT ((110.54439311743204 405.6558459260798), (110.54439311743204 330.6558459260798))",POINT (110.54439311743204 405.6558459260798),d159b,"35    110.544393
Name: centerX, dtype: float64","35    405.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 330.6558459260798),fd00b,"29    110.544393
Name: centerX, dtype: float64","29    330.655846
Name: centerY, dtype: float64",0.0,d159b,0.0,fd00b,datanodeDF,datanodeDF,CDK2,Cyclin A
59,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_4,"MULTIPOINT ((110.54439311743204 405.6558459260798), (110.54439311743204 380.6558459260798))",POINT (110.54439311743204 405.6558459260798),d159b,"35    110.544393
Name: centerX, dtype: float64","35    405.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 380.6558459260798),ea8cb,"34    110.544393
Name: centerX, dtype: float64","34    380.655846
Name: centerY, dtype: float64",0.0,d159b,0.0,ea8cb,datanodeDF,datanodeDF,CDK2,cMyc
60,,group,#nan,,c4394,b1405_fd00b_ea8cb_d159b_fbb2c_b46b1_4,"MULTIPOINT ((110.54439311743204 405.6558459260798), (110.54439311743204 430.6558459260798))",POINT (110.54439311743204 405.6558459260798),d159b,"35    110.544393
Name: centerX, dtype: float64","35    405.655846
Name: centerY, dtype: float64",POINT (110.54439311743204 430.6558459260798),fbb2c,"36    110.544393
Name: centerX, dtype: float64","36    430.655846
Name: centerY, dtype: float64",0.0,d159b,0.0,fbb2c,datanodeDF,datanodeDF,CDK2,CDK4
