Value
0.01098682525028486
0.007907438504678831
0.00783884985339209
0.012706581574367307
0.014227773202977084
0.0139857546686319
0.007683934679181527
0.012646037402428143
0.008386303451551518
0.021256477205634006
0.012129915666469778
0.011855731303004652
0.007500293702450515
0.013777767783859328
0.018287927989113363
0.019935949282226095
0.012182200209797756
0.0040505636481608836
0.010782635774152538
0.007702385130521413
0.02204421854229228
0.013301598738433645
0.025925742995539392
0.007816445057651956
0.009105733057999459
0.007916160750522993
0.008422219385609591
0.012943018571270825
0.009641379785261346
0.011928355654247689
0.012129915666469778
0.004956564742763997
0.013777767783859328
0.022707461223612432
0.010212669660822536
0.013410631428198214
0.012691350421155762
0.020239188095689614
0.010456990361051311
0.007609111076361818
0.008606349691283911
0.011195408434786603
0.020397002710675075
0.0357956636678771
0.012646037402428143
0.023711946493659316
0.008980430318025642
0.009222419226620792
0.007916160750522993
0.007753257851931674
0.00922739557649322
0.013901247244192984
0.008048087675906352
0.013429109750705588
0.01050365639869938
0.007878605379481889
0.002886586780681487
0.007960283006220797
0.01230278803357088
0.025742841341102374
0.02259204715236059
0.012330158032777433
0.009735907072229492
0.007780510223414691
0.017209037580010918
0.009624010513102403
0.013798081504283109
0.005952510156143325
0.007606576184566739
0.014160315691499708
0.012846606400356585
0.009053948394710876
0.01628790433625541
0.023446251744941932
0.012571757056764263
0.019935949282226095
0.010905322001345927
0.03638496199529342
0.013160927192585388
0.007861481043279727
0.021164754872362506
0.013373940113813411
0.012557083272633161
0.020085566082930932
0.01486392191171519
0.009641379785261346
