,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
599,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_3,"MULTIPOINT (179.2410025115626 139.22195031671848, 179.2410025115626 79.2219503167185)",POINT (179.2410025115626 139.22195031671848),PCC5T,"9    179.241003
Name: centerX, dtype: float64","9    139.22195
Name: centerY, dtype: float64",POINT (179.2410025115626 79.2219503167185),5I316,"26    179.241003
Name: centerX, dtype: float64","26    79.22195
Name: centerY, dtype: float64",0.0,PCC5T,0.0,5I316,datanodeDF,datanodeDF,CDH11,CDH8
600,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_3,"MULTIPOINT (179.2410025115626 139.22195031671848, 179.2410025115626 99.2219503167185)",POINT (179.2410025115626 139.22195031671848),PCC5T,"9    179.241003
Name: centerX, dtype: float64","9    139.22195
Name: centerY, dtype: float64",POINT (179.2410025115626 99.2219503167185),2VQ31,"27    179.241003
Name: centerX, dtype: float64","27    99.22195
Name: centerY, dtype: float64",0.0,PCC5T,0.0,2VQ31,datanodeDF,datanodeDF,CDH11,CDH9
601,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 99.30107972383477 79.49307396085922)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (99.30107972383477 79.49307396085922),9214E,"7    99.30108
Name: centerX, dtype: float64","7    79.493074
Name: centerY, dtype: float64",0.0,E8FJY,0.0,9214E,datanodeDF,datanodeDF,CDH12,CDH1
602,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 179.2410025115626 119.2219503167185)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (179.2410025115626 119.2219503167185),U6KO0,"8    179.241003
Name: centerX, dtype: float64","8    119.22195
Name: centerY, dtype: float64",0.0,E8FJY,0.0,U6KO0,datanodeDF,datanodeDF,CDH12,CDH10
603,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 179.2410025115626 139.22195031671848)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (179.2410025115626 139.22195031671848),PCC5T,"9    179.241003
Name: centerX, dtype: float64","9    139.22195
Name: centerY, dtype: float64",0.0,E8FJY,0.0,PCC5T,datanodeDF,datanodeDF,CDH12,CDH11
604,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 179.2410025115626 179.2219503167185)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (179.2410025115626 179.2219503167185),XJHG2,"11    179.241003
Name: centerX, dtype: float64","11    179.22195
Name: centerY, dtype: float64",0.0,E8FJY,0.0,XJHG2,datanodeDF,datanodeDF,CDH12,CDH13
605,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 179.2410025115626 199.2219503167185)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (179.2410025115626 199.2219503167185),KMW10,"12    179.241003
Name: centerX, dtype: float64","12    199.22195
Name: centerY, dtype: float64",0.0,E8FJY,0.0,KMW10,datanodeDF,datanodeDF,CDH12,CDH15
606,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 259.18730201901724 79.30499588062386)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (259.18730201901724 79.30499588062386),2PRJ7,"13    259.187302
Name: centerX, dtype: float64","13    79.304996
Name: centerY, dtype: float64",0.0,E8FJY,0.0,2PRJ7,datanodeDF,datanodeDF,CDH12,CDH16
607,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 259.18730201901724 99.30499588062386)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (259.18730201901724 99.30499588062386),LHR3T,"14    259.187302
Name: centerX, dtype: float64","14    99.304996
Name: centerY, dtype: float64",0.0,E8FJY,0.0,LHR3T,datanodeDF,datanodeDF,CDH12,CDH17
608,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 259.18730201901724 119.30499588062386)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (259.18730201901724 119.30499588062386),KLL4W,"15    259.187302
Name: centerX, dtype: float64","15    119.304996
Name: centerY, dtype: float64",0.0,E8FJY,0.0,KLL4W,datanodeDF,datanodeDF,CDH12,CDH18
609,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 259.18730201901724 139.30499588062398)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (259.18730201901724 139.30499588062398),U1OA8,"16    259.187302
Name: centerX, dtype: float64","16    139.304996
Name: centerY, dtype: float64",0.0,E8FJY,0.0,U1OA8,datanodeDF,datanodeDF,CDH12,CDH19
610,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 99.30107972383477 99.49307396085922)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (99.30107972383477 99.49307396085922),CVUPF,"17    99.30108
Name: centerX, dtype: float64","17    99.493074
Name: centerY, dtype: float64",0.0,E8FJY,0.0,CVUPF,datanodeDF,datanodeDF,CDH12,CDH2
611,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 259.18730201901724 159.3049958806241)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (259.18730201901724 159.3049958806241),Q2ZKY,"18    259.187302
Name: centerX, dtype: float64","18    159.304996
Name: centerY, dtype: float64",0.0,E8FJY,0.0,Q2ZKY,datanodeDF,datanodeDF,CDH12,CDH20
612,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 259.18730201901724 179.30499588062412)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (259.18730201901724 179.30499588062412),5P7R7,"19    259.187302
Name: centerX, dtype: float64","19    179.304996
Name: centerY, dtype: float64",0.0,E8FJY,0.0,5P7R7,datanodeDF,datanodeDF,CDH12,CDH22
613,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 259.18730201901724 199.30499588062412)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (259.18730201901724 199.30499588062412),45EK5,"20    259.187302
Name: centerX, dtype: float64","20    199.304996
Name: centerY, dtype: float64",0.0,E8FJY,0.0,45EK5,datanodeDF,datanodeDF,CDH12,CDH24
614,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 99.30107972383477 119.49307396085928)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (99.30107972383477 119.49307396085928),3ZI08,"21    99.30108
Name: centerX, dtype: float64","21    119.493074
Name: centerY, dtype: float64",0.0,E8FJY,0.0,3ZI08,datanodeDF,datanodeDF,CDH12,CDH3
615,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 99.30107972383477 139.49307396085928)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (99.30107972383477 139.49307396085928),W8Y5K,"22    99.30108
Name: centerX, dtype: float64","22    139.493074
Name: centerY, dtype: float64",0.0,E8FJY,0.0,W8Y5K,datanodeDF,datanodeDF,CDH12,CDH4
616,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 99.58619376945232 158.7277678384091)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (99.58619376945232 158.7277678384091),92G0C,"23    99.586194
Name: centerX, dtype: float64","23    158.727768
Name: centerY, dtype: float64",0.0,E8FJY,0.0,92G0C,datanodeDF,datanodeDF,CDH12,CDH5
617,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 99.58619376945232 178.7277678384091)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (99.58619376945232 178.7277678384091),A28ED,"24    99.586194
Name: centerX, dtype: float64","24    178.727768
Name: centerY, dtype: float64",0.0,E8FJY,0.0,A28ED,datanodeDF,datanodeDF,CDH12,CDH6
618,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 99.58619376945232 198.72776783840916)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (99.58619376945232 198.72776783840916),WFJG3,"25    99.586194
Name: centerX, dtype: float64","25    198.727768
Name: centerY, dtype: float64",0.0,E8FJY,0.0,WFJG3,datanodeDF,datanodeDF,CDH12,CDH7
619,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 179.2410025115626 79.2219503167185)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (179.2410025115626 79.2219503167185),5I316,"26    179.241003
Name: centerX, dtype: float64","26    79.22195
Name: centerY, dtype: float64",0.0,E8FJY,0.0,5I316,datanodeDF,datanodeDF,CDH12,CDH8
620,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_4,"MULTIPOINT (179.2410025115626 159.22195031671848, 179.2410025115626 99.2219503167185)",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",POINT (179.2410025115626 99.2219503167185),2VQ31,"27    179.241003
Name: centerX, dtype: float64","27    99.22195
Name: centerY, dtype: float64",0.0,E8FJY,0.0,2VQ31,datanodeDF,datanodeDF,CDH12,CDH9
621,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_5,"MULTIPOINT (179.2410025115626 179.2219503167185, 99.30107972383477 79.49307396085922)",POINT (179.2410025115626 179.2219503167185),XJHG2,"11    179.241003
Name: centerX, dtype: float64","11    179.22195
Name: centerY, dtype: float64",POINT (99.30107972383477 79.49307396085922),9214E,"7    99.30108
Name: centerX, dtype: float64","7    79.493074
Name: centerY, dtype: float64",0.0,XJHG2,0.0,9214E,datanodeDF,datanodeDF,CDH13,CDH1
622,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_5,"MULTIPOINT (179.2410025115626 179.2219503167185, 179.2410025115626 119.2219503167185)",POINT (179.2410025115626 179.2219503167185),XJHG2,"11    179.241003
Name: centerX, dtype: float64","11    179.22195
Name: centerY, dtype: float64",POINT (179.2410025115626 119.2219503167185),U6KO0,"8    179.241003
Name: centerX, dtype: float64","8    119.22195
Name: centerY, dtype: float64",0.0,XJHG2,0.0,U6KO0,datanodeDF,datanodeDF,CDH13,CDH10
623,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_5,"MULTIPOINT (179.2410025115626 179.2219503167185, 179.2410025115626 139.22195031671848)",POINT (179.2410025115626 179.2219503167185),XJHG2,"11    179.241003
Name: centerX, dtype: float64","11    179.22195
Name: centerY, dtype: float64",POINT (179.2410025115626 139.22195031671848),PCC5T,"9    179.241003
Name: centerX, dtype: float64","9    139.22195
Name: centerY, dtype: float64",0.0,XJHG2,0.0,PCC5T,datanodeDF,datanodeDF,CDH13,CDH11
624,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_5,"MULTIPOINT (179.2410025115626 179.2219503167185, 179.2410025115626 159.22195031671848)",POINT (179.2410025115626 179.2219503167185),XJHG2,"11    179.241003
Name: centerX, dtype: float64","11    179.22195
Name: centerY, dtype: float64",POINT (179.2410025115626 159.22195031671848),E8FJY,"10    179.241003
Name: centerX, dtype: float64","10    159.22195
Name: centerY, dtype: float64",0.0,XJHG2,0.0,E8FJY,datanodeDF,datanodeDF,CDH13,CDH12
625,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_5,"MULTIPOINT (179.2410025115626 179.2219503167185, 179.2410025115626 199.2219503167185)",POINT (179.2410025115626 179.2219503167185),XJHG2,"11    179.241003
Name: centerX, dtype: float64","11    179.22195
Name: centerY, dtype: float64",POINT (179.2410025115626 199.2219503167185),KMW10,"12    179.241003
Name: centerX, dtype: float64","12    199.22195
Name: centerY, dtype: float64",0.0,XJHG2,0.0,KMW10,datanodeDF,datanodeDF,CDH13,CDH15
626,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_5,"MULTIPOINT (179.2410025115626 179.2219503167185, 259.18730201901724 79.30499588062386)",POINT (179.2410025115626 179.2219503167185),XJHG2,"11    179.241003
Name: centerX, dtype: float64","11    179.22195
Name: centerY, dtype: float64",POINT (259.18730201901724 79.30499588062386),2PRJ7,"13    259.187302
Name: centerX, dtype: float64","13    79.304996
Name: centerY, dtype: float64",0.0,XJHG2,0.0,2PRJ7,datanodeDF,datanodeDF,CDH13,CDH16
627,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_5,"MULTIPOINT (179.2410025115626 179.2219503167185, 259.18730201901724 99.30499588062386)",POINT (179.2410025115626 179.2219503167185),XJHG2,"11    179.241003
Name: centerX, dtype: float64","11    179.22195
Name: centerY, dtype: float64",POINT (259.18730201901724 99.30499588062386),LHR3T,"14    259.187302
Name: centerX, dtype: float64","14    99.304996
Name: centerY, dtype: float64",0.0,XJHG2,0.0,LHR3T,datanodeDF,datanodeDF,CDH13,CDH17
628,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_5,"MULTIPOINT (179.2410025115626 179.2219503167185, 259.18730201901724 119.30499588062386)",POINT (179.2410025115626 179.2219503167185),XJHG2,"11    179.241003
Name: centerX, dtype: float64","11    179.22195
Name: centerY, dtype: float64",POINT (259.18730201901724 119.30499588062386),KLL4W,"15    259.187302
Name: centerX, dtype: float64","15    119.304996
Name: centerY, dtype: float64",0.0,XJHG2,0.0,KLL4W,datanodeDF,datanodeDF,CDH13,CDH18
629,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_5,"MULTIPOINT (179.2410025115626 179.2219503167185, 259.18730201901724 139.30499588062398)",POINT (179.2410025115626 179.2219503167185),XJHG2,"11    179.241003
Name: centerX, dtype: float64","11    179.22195
Name: centerY, dtype: float64",POINT (259.18730201901724 139.30499588062398),U1OA8,"16    259.187302
Name: centerX, dtype: float64","16    139.304996
Name: centerY, dtype: float64",0.0,XJHG2,0.0,U1OA8,datanodeDF,datanodeDF,CDH13,CDH19
630,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_5,"MULTIPOINT (179.2410025115626 179.2219503167185, 99.30107972383477 99.49307396085922)",POINT (179.2410025115626 179.2219503167185),XJHG2,"11    179.241003
Name: centerX, dtype: float64","11    179.22195
Name: centerY, dtype: float64",POINT (99.30107972383477 99.49307396085922),CVUPF,"17    99.30108
Name: centerX, dtype: float64","17    99.493074
Name: centerY, dtype: float64",0.0,XJHG2,0.0,CVUPF,datanodeDF,datanodeDF,CDH13,CDH2
631,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_5,"MULTIPOINT (179.2410025115626 179.2219503167185, 259.18730201901724 159.3049958806241)",POINT (179.2410025115626 179.2219503167185),XJHG2,"11    179.241003
Name: centerX, dtype: float64","11    179.22195
Name: centerY, dtype: float64",POINT (259.18730201901724 159.3049958806241),Q2ZKY,"18    259.187302
Name: centerX, dtype: float64","18    159.304996
Name: centerY, dtype: float64",0.0,XJHG2,0.0,Q2ZKY,datanodeDF,datanodeDF,CDH13,CDH20
632,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_5,"MULTIPOINT (179.2410025115626 179.2219503167185, 259.18730201901724 179.30499588062412)",POINT (179.2410025115626 179.2219503167185),XJHG2,"11    179.241003
Name: centerX, dtype: float64","11    179.22195
Name: centerY, dtype: float64",POINT (259.18730201901724 179.30499588062412),5P7R7,"19    259.187302
Name: centerX, dtype: float64","19    179.304996
Name: centerY, dtype: float64",0.0,XJHG2,0.0,5P7R7,datanodeDF,datanodeDF,CDH13,CDH22
633,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_5,"MULTIPOINT (179.2410025115626 179.2219503167185, 259.18730201901724 199.30499588062412)",POINT (179.2410025115626 179.2219503167185),XJHG2,"11    179.241003
Name: centerX, dtype: float64","11    179.22195
Name: centerY, dtype: float64",POINT (259.18730201901724 199.30499588062412),45EK5,"20    259.187302
Name: centerX, dtype: float64","20    199.304996
Name: centerY, dtype: float64",0.0,XJHG2,0.0,45EK5,datanodeDF,datanodeDF,CDH13,CDH24
634,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_5,"MULTIPOINT (179.2410025115626 179.2219503167185, 99.30107972383477 119.49307396085928)",POINT (179.2410025115626 179.2219503167185),XJHG2,"11    179.241003
Name: centerX, dtype: float64","11    179.22195
Name: centerY, dtype: float64",POINT (99.30107972383477 119.49307396085928),3ZI08,"21    99.30108
Name: centerX, dtype: float64","21    119.493074
Name: centerY, dtype: float64",0.0,XJHG2,0.0,3ZI08,datanodeDF,datanodeDF,CDH13,CDH3
635,,group,#nan,,c4cf5,9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_5,"MULTIPOINT (179.2410025115626 179.2219503167185, 99.30107972383477 139.49307396085928)",POINT (179.2410025115626 179.2219503167185),XJHG2,"11    179.241003
Name: centerX, dtype: float64","11    179.22195
Name: centerY, dtype: float64",POINT (99.30107972383477 139.49307396085928),W8Y5K,"22    99.30108
Name: centerX, dtype: float64","22    139.493074
Name: centerY, dtype: float64",0.0,XJHG2,0.0,W8Y5K,datanodeDF,datanodeDF,CDH13,CDH4
