Value
0.003172603745912999
0.026572479158852323
0.018178577497642536
0.012086629039334672
0.013013141638859601
0.0114133298134105
0.006372953268160112
0.011530394966717889
0.004009633164063337
0.005061006455506797
0.020664817123411994
0.009537013912427046
0.00543329755304583
0.004382204911387643
0.01113790706150669
0.016845816530271944
0.011566343349956704
0.010884426745074675
0.010317161052475411
0.01717094333648339
0.03206860498873724
0.011191135343881567
0.014925543512433956
0.011948881805314641
0.011530394966717889
0.011975992205054561
0.011975992205054561
0.0097605284023502
0.014479411944268147
0.008339132396948263
0.02480725025263721
0.01192198499423225
0.011300321676937852
0.011169737345294774
