Term ID,Information Content
http://purl.obolibrary.org/obo/MONDO_0000108,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000109,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000110,13.360517914681894
http://purl.obolibrary.org/obo/MONDO_0000111,13.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000112,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000113,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000114,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000115,13.360517914681894
http://purl.obolibrary.org/obo/MONDO_0000116,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000117,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000118,12.682446009569256
http://purl.obolibrary.org/obo/MONDO_0000119,12.512521008126944
http://purl.obolibrary.org/obo/MONDO_0000120,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000121,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000122,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000123,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000124,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000125,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000126,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000127,13.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000128,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000129,12.512521008126944
http://purl.obolibrary.org/obo/MONDO_0000130,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000131,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000132,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000133,13.360517914681894
http://purl.obolibrary.org/obo/MONDO_0000134,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000135,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000136,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000137,12.875091087511652
http://purl.obolibrary.org/obo/MONDO_0000138,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000139,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000140,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000141,12.682446009569256
http://purl.obolibrary.org/obo/MONDO_0000142,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000143,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000144,13.360517914681894
http://purl.obolibrary.org/obo/MONDO_0000145,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000146,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000147,13.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000148,12.360517914681893
http://purl.obolibrary.org/obo/MONDO_0000149,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000150,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000151,11.982006291428164
http://purl.obolibrary.org/obo/MONDO_0000152,13.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000153,12.512521008126944
http://purl.obolibrary.org/obo/MONDO_0000154,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000155,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000156,13.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000157,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000158,13.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000159,12.512521008126944
http://purl.obolibrary.org/obo/MONDO_0000160,12.512521008126944
http://purl.obolibrary.org/obo/MONDO_0000161,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000162,12.682446009569256
http://purl.obolibrary.org/obo/MONDO_0000163,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000164,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000165,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000166,14.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000167,10.927558507405788
http://purl.obolibrary.org/obo/MONDO_0000168,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000169,14.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000170,12.097483508848098
http://purl.obolibrary.org/obo/MONDO_0000171,11.775555413960738
http://purl.obolibrary.org/obo/MONDO_0000172,12.512521008126944
http://purl.obolibrary.org/obo/MONDO_0000173,12.360517914681893
http://purl.obolibrary.org/obo/MONDO_0000174,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000175,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000176,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000177,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000178,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000179,13.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000180,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000181,13.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000182,13.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000183,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000184,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000185,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000186,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000187,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000188,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000189,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000190,13.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000191,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000192,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000193,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000194,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000195,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000196,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000197,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000198,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000199,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000200,13.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000201,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000202,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000203,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000204,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000205,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000206,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000207,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000208,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000209,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000210,14.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000211,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000212,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000213,13.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000214,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000215,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000216,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000217,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000218,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000219,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000220,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000221,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000222,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000223,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000224,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000225,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000226,8.573921552791088
http://purl.obolibrary.org/obo/MONDO_0000227,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000228,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000229,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000230,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000231,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000232,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000233,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000234,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000235,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000236,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000237,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000238,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000239,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000240,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000241,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000242,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000243,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000244,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000245,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000246,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000247,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000248,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000249,12.875091087511652
http://purl.obolibrary.org/obo/MONDO_0000250,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000251,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000252,13.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000253,13.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000254,10.553162992624289
http://purl.obolibrary.org/obo/MONDO_0000255,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000256,11.434518496125671
http://purl.obolibrary.org/obo/MONDO_0000257,13.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000258,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000259,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000260,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000261,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000262,14.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000263,14.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000264,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000265,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000266,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000267,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000268,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000269,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000270,7.120203585348184
http://purl.obolibrary.org/obo/MONDO_0000271,14.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000272,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000273,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000274,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000275,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000276,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000277,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000278,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000279,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000280,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000281,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000282,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000283,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000284,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000285,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000286,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000287,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000288,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000289,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000290,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000291,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000292,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000293,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000294,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000295,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000296,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000297,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000298,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000299,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000300,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000301,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000302,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000303,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000304,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000305,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000306,14.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000307,14.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000308,12.097483508848098
http://purl.obolibrary.org/obo/MONDO_0000309,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000310,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000311,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000312,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000313,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000314,8.053089389489646
http://purl.obolibrary.org/obo/MONDO_0000315,11.682446009569256
http://purl.obolibrary.org/obo/MONDO_0000316,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000317,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000318,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000319,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000320,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000321,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000322,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000323,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000324,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000325,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000326,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000327,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000328,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000329,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000330,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000331,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000332,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000333,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000334,13.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000335,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000336,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000337,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000338,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000339,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000340,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000341,13.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000342,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000343,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000344,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000345,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000346,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000347,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000348,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000349,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000350,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000351,13.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000352,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000353,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000354,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000355,13.360517914681894
http://purl.obolibrary.org/obo/MONDO_0000356,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000357,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000358,10.824465014441685
http://purl.obolibrary.org/obo/MONDO_0000359,12.512521008126944
http://purl.obolibrary.org/obo/MONDO_0000360,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000361,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000362,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000363,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000364,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000365,12.875091087511652
http://purl.obolibrary.org/obo/MONDO_0000366,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000367,14.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000368,10.594983168318917
http://purl.obolibrary.org/obo/MONDO_0000369,13.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000370,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000371,14.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000372,13.360517914681894
http://purl.obolibrary.org/obo/MONDO_0000373,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000374,14.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000375,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000376,8.298741717095204
http://purl.obolibrary.org/obo/MONDO_0000377,14.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000378,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000379,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000380,11.594983168318917
http://purl.obolibrary.org/obo/MONDO_0000381,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000382,10.158884053512242
http://purl.obolibrary.org/obo/MONDO_0000383,8.763582772294662
http://purl.obolibrary.org/obo/MONDO_0000384,13.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000385,9.954525555006057
http://purl.obolibrary.org/obo/MONDO_0000386,9.824465014441683
http://purl.obolibrary.org/obo/MONDO_0000387,13.360517914681894
http://purl.obolibrary.org/obo/MONDO_0000388,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000389,13.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000390,12.875091087511652
http://purl.obolibrary.org/obo/MONDO_0000391,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000392,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000393,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000394,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000395,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000396,12.360517914681893
http://purl.obolibrary.org/obo/MONDO_0000397,14.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000398,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000399,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000400,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000401,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000402,11.0974835088481
http://purl.obolibrary.org/obo/MONDO_0000403,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000404,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000405,12.512521008126944
http://purl.obolibrary.org/obo/MONDO_0000406,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000407,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000408,13.360517914681894
http://purl.obolibrary.org/obo/MONDO_0000409,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000410,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000411,9.927558507405788
http://purl.obolibrary.org/obo/MONDO_0000412,11.223014390931958
http://purl.obolibrary.org/obo/MONDO_0000413,11.682446009569256
http://purl.obolibrary.org/obo/MONDO_0000414,11.982006291428164
http://purl.obolibrary.org/obo/MONDO_0000415,13.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000416,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000417,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000418,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000419,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000420,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000421,12.097483508848098
http://purl.obolibrary.org/obo/MONDO_0000422,15.682446009569258
http://purl.obolibrary.org/obo/MONDO_0000423,15.682446009569258
