Term ID,Information Content
http://purl.obolibrary.org/obo/PW_0000139,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000140,9.39231742277876
http://purl.obolibrary.org/obo/PW_0000141,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000142,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000143,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000144,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000145,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000146,7.304854581528422
http://purl.obolibrary.org/obo/PW_0000147,6.0
http://purl.obolibrary.org/obo/PW_0000148,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000149,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000150,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000151,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000152,9.39231742277876
http://purl.obolibrary.org/obo/PW_0000153,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000154,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000155,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000156,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000157,8.22239242133645
http://purl.obolibrary.org/obo/PW_0000158,8.807354922057604
http://purl.obolibrary.org/obo/PW_0000159,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000160,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000161,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000162,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000163,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000164,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000165,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000166,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000167,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000168,5.932885804141463
http://purl.obolibrary.org/obo/PW_0000169,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000170,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000171,9.070389327891398
http://purl.obolibrary.org/obo/PW_0000172,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000173,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000174,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000175,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000176,8.39231742277876
http://purl.obolibrary.org/obo/PW_0000177,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000178,8.070389327891398
http://purl.obolibrary.org/obo/PW_0000179,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000180,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000181,6.807354922057604
http://purl.obolibrary.org/obo/PW_0000182,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000183,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000184,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000185,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000186,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000187,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000188,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000189,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000190,9.070389327891398
http://purl.obolibrary.org/obo/PW_0000191,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000192,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000193,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000194,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000195,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000196,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000197,7.070389327891398
http://purl.obolibrary.org/obo/PW_0000198,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000199,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000200,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000201,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000202,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000203,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000204,8.807354922057604
http://purl.obolibrary.org/obo/PW_0000205,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000206,9.070389327891398
http://purl.obolibrary.org/obo/PW_0000207,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000208,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000209,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000210,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000211,6.584962500721156
http://purl.obolibrary.org/obo/PW_0000212,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000213,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000214,9.39231742277876
http://purl.obolibrary.org/obo/PW_0000215,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000216,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000217,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000218,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000219,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000220,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000221,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000222,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000223,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000224,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000225,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000226,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000227,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000228,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000229,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000230,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000231,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000232,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000233,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000234,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000235,8.807354922057604
http://purl.obolibrary.org/obo/PW_0000236,7.932885804141463
http://purl.obolibrary.org/obo/PW_0000237,7.2223924213364485
http://purl.obolibrary.org/obo/PW_0000238,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000239,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000240,9.070389327891398
http://purl.obolibrary.org/obo/PW_0000241,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000242,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000243,9.070389327891398
http://purl.obolibrary.org/obo/PW_0000244,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000245,8.22239242133645
http://purl.obolibrary.org/obo/PW_0000246,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000247,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000248,6.6374299206152925
http://purl.obolibrary.org/obo/PW_0000249,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000250,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000251,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000252,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000253,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000254,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000255,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000256,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000257,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000258,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000259,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000260,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000261,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000262,6.070389327891398
http://purl.obolibrary.org/obo/PW_0000263,4.521952703195356
http://purl.obolibrary.org/obo/PW_0000264,4.650850436377613
http://purl.obolibrary.org/obo/PW_0000265,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000266,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000267,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000268,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000269,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000270,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000271,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000272,6.2223924213364485
http://purl.obolibrary.org/obo/PW_0000273,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000274,6.304854581528421
http://purl.obolibrary.org/obo/PW_0000275,6.070389327891398
http://purl.obolibrary.org/obo/PW_0000276,7.392317422778761
http://purl.obolibrary.org/obo/PW_0000277,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000278,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000279,8.807354922057604
http://purl.obolibrary.org/obo/PW_0000280,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000281,7.932885804141463
http://purl.obolibrary.org/obo/PW_0000282,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000283,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000284,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000285,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000286,9.39231742277876
http://purl.obolibrary.org/obo/PW_0000287,8.807354922057604
http://purl.obolibrary.org/obo/PW_0000288,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000289,7.932885804141463
http://purl.obolibrary.org/obo/PW_0000290,6.2223924213364485
http://purl.obolibrary.org/obo/PW_0000292,8.584962500721156
http://purl.obolibrary.org/obo/PW_0000293,9.39231742277876
http://purl.obolibrary.org/obo/PW_0000294,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000295,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000296,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000297,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000298,7.304854581528422
http://purl.obolibrary.org/obo/PW_0000299,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000300,7.584962500721156
http://purl.obolibrary.org/obo/PW_0000301,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000302,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000303,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000304,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000305,9.070389327891398
http://purl.obolibrary.org/obo/PW_0000306,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000307,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000308,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000309,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000310,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000311,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000312,8.807354922057604
http://purl.obolibrary.org/obo/PW_0000313,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000314,8.22239242133645
http://purl.obolibrary.org/obo/PW_0000315,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000316,9.070389327891398
http://purl.obolibrary.org/obo/PW_0000317,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000318,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000319,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000320,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000321,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000322,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000323,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000324,9.070389327891398
http://purl.obolibrary.org/obo/PW_0000325,7.932885804141463
http://purl.obolibrary.org/obo/PW_0000326,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000327,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000328,8.070389327891398
http://purl.obolibrary.org/obo/PW_0000329,7.932885804141463
http://purl.obolibrary.org/obo/PW_0000330,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000331,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000332,6.807354922057604
http://purl.obolibrary.org/obo/PW_0000333,8.070389327891398
http://purl.obolibrary.org/obo/PW_0000334,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000335,9.39231742277876
http://purl.obolibrary.org/obo/PW_0000336,8.584962500721156
http://purl.obolibrary.org/obo/PW_0000337,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000338,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000339,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000340,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000341,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000342,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000343,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000344,9.39231742277876
http://purl.obolibrary.org/obo/PW_0000345,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000346,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000347,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000348,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000349,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000350,9.39231742277876
http://purl.obolibrary.org/obo/PW_0000351,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000352,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000353,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000354,7.392317422778761
http://purl.obolibrary.org/obo/PW_0000355,5.347923303420307
http://purl.obolibrary.org/obo/PW_0000356,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000357,8.584962500721156
http://purl.obolibrary.org/obo/PW_0000358,5.837728571101124
http://purl.obolibrary.org/obo/PW_0000359,8.807354922057604
http://purl.obolibrary.org/obo/PW_0000360,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000361,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000362,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000363,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000364,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000365,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000366,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000367,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000368,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000369,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000370,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000371,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000372,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000373,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000374,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000375,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000376,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000377,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000378,7.932885804141463
http://purl.obolibrary.org/obo/PW_0000379,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000380,9.39231742277876
http://purl.obolibrary.org/obo/PW_0000381,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000382,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000383,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000384,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000385,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000386,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000387,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000388,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000389,9.070389327891398
http://purl.obolibrary.org/obo/PW_0000390,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000391,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000392,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000393,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000394,9.39231742277876
http://purl.obolibrary.org/obo/PW_0000395,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000396,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000397,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000398,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000399,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000400,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000401,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000402,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000403,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000404,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000405,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000406,5.509674373416919
http://purl.obolibrary.org/obo/PW_0000407,5.7198920808072655
http://purl.obolibrary.org/obo/PW_0000408,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000409,9.39231742277876
http://purl.obolibrary.org/obo/PW_0000410,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000411,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000412,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000413,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000414,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000415,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000416,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000417,9.070389327891398
http://purl.obolibrary.org/obo/PW_0000418,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000419,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000420,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000421,8.807354922057604
http://purl.obolibrary.org/obo/PW_0000422,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000423,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000424,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000425,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000426,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000427,10.392317422778762
http://purl.obolibrary.org/obo/PW_0000428,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000429,8.584962500721156
http://purl.obolibrary.org/obo/PW_0000430,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000431,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000432,8.584962500721156
http://purl.obolibrary.org/obo/PW_0000433,9.070389327891398
http://purl.obolibrary.org/obo/PW_0000434,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000435,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000436,7.0
http://purl.obolibrary.org/obo/PW_0000437,7.0
http://purl.obolibrary.org/obo/PW_0000438,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000439,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000440,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000441,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000442,9.807354922057604
http://purl.obolibrary.org/obo/PW_0000443,7.691877704637668
http://purl.obolibrary.org/obo/PW_0000444,8.807354922057604
http://purl.obolibrary.org/obo/PW_0000445,7.485426827170242
http://purl.obolibrary.org/obo/PW_0000446,9.070389327891398
http://purl.obolibrary.org/obo/PW_0000447,8.807354922057604
http://purl.obolibrary.org/obo/PW_0000448,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000449,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000450,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000451,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000452,11.392317422778762
http://purl.obolibrary.org/obo/PW_0000453,7.304854581528422
