Term ID,Information Content
http://purl.obolibrary.org/obo/HP_0000369,13.927407612949033
http://purl.obolibrary.org/obo/HP_0000370,9.172520110785564
http://purl.obolibrary.org/obo/HP_0000371,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000372,11.020517017340513
http://purl.obolibrary.org/obo/HP_0000375,11.605479518061669
http://purl.obolibrary.org/obo/HP_0000376,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000377,7.905039799920577
http://purl.obolibrary.org/obo/HP_0000378,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000381,13.927407612949033
http://purl.obolibrary.org/obo/HP_0000383,11.605479518061669
http://purl.obolibrary.org/obo/HP_0000384,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000385,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000387,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000388,12.342445112227876
http://purl.obolibrary.org/obo/HP_0000389,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000391,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000394,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000395,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000396,13.927407612949033
http://purl.obolibrary.org/obo/HP_0000399,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000400,13.927407612949033
http://purl.obolibrary.org/obo/HP_0000402,12.927407612949033
http://purl.obolibrary.org/obo/HP_0000403,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000405,11.757482611506719
http://purl.obolibrary.org/obo/HP_0000407,10.839944771698693
http://purl.obolibrary.org/obo/HP_0000408,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000410,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000411,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000413,13.342445112227875
http://purl.obolibrary.org/obo/HP_0000414,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000415,12.342445112227876
http://purl.obolibrary.org/obo/HP_0000417,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000418,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000419,11.342445112227875
http://purl.obolibrary.org/obo/HP_0000420,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000421,13.927407612949033
http://purl.obolibrary.org/obo/HP_0000422,11.757482611506719
http://purl.obolibrary.org/obo/HP_0000426,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000429,11.927407612949033
http://purl.obolibrary.org/obo/HP_0000430,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000431,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000433,12.342445112227876
http://purl.obolibrary.org/obo/HP_0000434,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000436,11.342445112227875
http://purl.obolibrary.org/obo/HP_0000437,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000444,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000445,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000446,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000447,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000448,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000451,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000452,13.927407612949033
http://purl.obolibrary.org/obo/HP_0000453,12.927407612949033
http://purl.obolibrary.org/obo/HP_0000454,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000455,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000456,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000457,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000458,12.927407612949033
http://purl.obolibrary.org/obo/HP_0000460,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000463,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000464,9.312697768833823
http://purl.obolibrary.org/obo/HP_0000465,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000466,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000467,13.927407612949033
http://purl.obolibrary.org/obo/HP_0000468,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000470,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000471,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000472,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000473,13.927407612949033
http://purl.obolibrary.org/obo/HP_0000474,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000475,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000476,13.342445112227875
http://purl.obolibrary.org/obo/HP_0000478,4.749988074959795
http://purl.obolibrary.org/obo/HP_0000479,7.088203824852088
http://purl.obolibrary.org/obo/HP_0000480,13.342445112227875
http://purl.obolibrary.org/obo/HP_0000481,8.435554516619357
http://purl.obolibrary.org/obo/HP_0000482,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000483,11.605479518061669
http://purl.obolibrary.org/obo/HP_0000484,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000485,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000486,8.950127689449117
http://purl.obolibrary.org/obo/HP_0000487,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000488,10.757482611506719
http://purl.obolibrary.org/obo/HP_0000489,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000490,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000491,12.927407612949033
http://purl.obolibrary.org/obo/HP_0000492,8.107228650533845
http://purl.obolibrary.org/obo/HP_0000493,11.120052690891429
http://purl.obolibrary.org/obo/HP_0000494,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000495,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000496,7.526528176666848
http://purl.obolibrary.org/obo/HP_0000497,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000498,12.927407612949033
http://purl.obolibrary.org/obo/HP_0000499,10.172520110785564
http://purl.obolibrary.org/obo/HP_0000501,12.120052690891429
http://purl.obolibrary.org/obo/HP_0000502,9.883013493590578
http://purl.obolibrary.org/obo/HP_0000503,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000504,7.552368181602107
http://purl.obolibrary.org/obo/HP_0000505,8.132991746598925
http://purl.obolibrary.org/obo/HP_0000506,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000508,11.927407612949033
http://purl.obolibrary.org/obo/HP_0000509,12.605479518061669
http://purl.obolibrary.org/obo/HP_0000510,13.342445112227875
http://purl.obolibrary.org/obo/HP_0000511,13.342445112227875
http://purl.obolibrary.org/obo/HP_0000512,9.883013493590578
http://purl.obolibrary.org/obo/HP_0000514,13.927407612949033
http://purl.obolibrary.org/obo/HP_0000517,8.905039799920576
http://purl.obolibrary.org/obo/HP_0000518,9.435554516619357
http://purl.obolibrary.org/obo/HP_0000519,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000520,13.927407612949033
http://purl.obolibrary.org/obo/HP_0000522,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000523,12.342445112227876
http://purl.obolibrary.org/obo/HP_0000524,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000525,9.467975994311734
http://purl.obolibrary.org/obo/HP_0000526,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000527,12.927407612949033
http://purl.obolibrary.org/obo/HP_0000528,13.927407612949033
http://purl.obolibrary.org/obo/HP_0000529,13.927407612949033
http://purl.obolibrary.org/obo/HP_0000531,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000532,10.839944771698693
http://purl.obolibrary.org/obo/HP_0000533,12.927407612949033
http://purl.obolibrary.org/obo/HP_0000534,10.342445112227875
http://purl.obolibrary.org/obo/HP_0000535,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000537,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000538,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000539,10.40384565689202
http://purl.obolibrary.org/obo/HP_0000540,12.605479518061669
http://purl.obolibrary.org/obo/HP_0000541,12.120052690891429
http://purl.obolibrary.org/obo/HP_0000542,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000543,12.605479518061669
http://purl.obolibrary.org/obo/HP_0000544,12.342445112227876
http://purl.obolibrary.org/obo/HP_0000545,12.342445112227876
http://purl.obolibrary.org/obo/HP_0000546,10.757482611506719
http://purl.obolibrary.org/obo/HP_0000547,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000548,13.927407612949033
http://purl.obolibrary.org/obo/HP_0000549,8.798124596004065
http://purl.obolibrary.org/obo/HP_0000550,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000551,10.757482611506719
http://purl.obolibrary.org/obo/HP_0000552,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000553,8.484464117100304
http://purl.obolibrary.org/obo/HP_0000554,12.120052690891429
http://purl.obolibrary.org/obo/HP_0000555,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000556,10.757482611506719
http://purl.obolibrary.org/obo/HP_0000557,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000558,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000559,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000561,12.927407612949033
http://purl.obolibrary.org/obo/HP_0000563,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000564,14.927407612949033
http://purl.obolibrary.org/obo/HP_0000565,11.120052690891429
http://purl.obolibrary.org/obo/HP_0000567,13.927407612949033
http://purl.obolibrary.org/obo/HP_0000568,13.342445112227875
http://purl.obolibrary.org/obo/HP_0000570,10.679480099505446
http://purl.obolibrary.org/obo/HP_0000571,13.342445112227875
http://purl.obolibrary.org/obo/HP_0000572,12.927407612949033
http://purl.obolibrary.org/obo/HP_0000573,11.605479518061669
http://purl.obolibrary.org/obo/HP_0000574,14.927407612949033
